cmd,voltage_V,force_x_N,force_y_N,force_z_N,torque_x_Nm,torque_y_Nm,torque_z_Nm,rpm_motor1,rpm_motor2,rpm_motor3,rpm_motor4
0.7368421052631579,15.5,10.59611988067627,13.731237411499023,14.202990376293704,0.26953402161598206,-0.16213102638721466,0.06310701370239258,17.457000732421875,0.0,0.0,0.0
0.7368421052631579,15.5,11.446100234985352,12.948060989379883,14.412687146008059,0.24171501398086548,-0.1747250258922577,0.0614900104701519,17.457000732421875,0.0,0.0,0.0
0.7368421052631579,15.5,13.399057388305664,13.007150650024414,14.311211430370852,0.24495503306388855,-0.22856003046035767,0.0707080066204071,17.42799949645996,0.699999988079071,0.0,0.25699999928474426
0.7368421052631579,15.5,12.008183479309082,13.711977005004883,14.335965954601809,0.25307101011276245,-0.18922202289104462,0.059188008308410645,17.42799949645996,0.699999988079071,0.0,0.25699999928474426
0.7368421052631579,15.5,12.208230018615723,13.585319519042969,14.373654209911868,0.2573440670967102,-0.18449002504348755,0.07258201390504837,17.42799949645996,0.699999988079071,0.0,0.25699999928474426
0.7368421052631579,15.5,8.908291816711426,13.011180877685547,14.253548466503664,0.244890034198761,-0.11319202929735184,0.05920800566673279,17.42799949645996,0.699999988079071,0.0,0.25699999928474426
0.7368421052631579,15.5,8.573352813720703,12.635371208190918,14.241890751659914,0.24072802066802979,-0.11050601303577423,0.06269800662994385,17.600000381469727,0.21400000154972076,0.0,0.15700000524520874
0.7368421052631579,15.5,8.13652229309082,13.27499771118164,14.381768070995852,0.26516205072402954,-0.10551202297210693,0.05800500884652138,17.600000381469727,0.21400000154972076,0.0,0.15700000524520874
0.7368421052631579,15.5,11.6786470413208,12.559646606445312,14.247393452465579,0.22734901309013367,-0.19215303659439087,0.06504400819540024,17.714000701904297,0.21400000154972076,0.0,0.5849999785423279
0.6842105263157894,15.5,14.56378173828125,11.74046516418457,13.042069279491946,0.2281610369682312,-0.24483703076839447,0.08311901241540909,16.841999053955078,0.3709999918937683,0.0,0.0
0.6842105263157894,15.5,12.384479522705078,10.440803527832031,12.937724911510989,0.18398001790046692,-0.19189801812171936,0.08066701143980026,16.799999237060547,0.9279999732971191,0.0,0.0
0.6842105263157894,15.5,11.154563903808594,14.128836631774902,12.872818791210696,0.27260005474090576,-0.1799500286579132,0.08948801457881927,16.799999237060547,0.9279999732971191,0.0,0.0
0.6842105263157894,15.5,11.671802520751953,15.373414039611816,12.950585209667727,0.3009350299835205,-0.18164801597595215,0.08922301232814789,16.841999053955078,0.0,0.0,0.0
0.6842105263157894,15.5,12.045209884643555,11.933155059814453,13.00660690003638,0.22831103205680847,-0.19456303119659424,0.0880800187587738,16.871000289916992,0.0,0.0,0.0
0.6842105263157894,15.5,8.592287063598633,10.52105712890625,12.800598942577883,0.2037910372018814,-0.10694602131843567,0.07560800760984421,16.871000289916992,0.0,0.0,0.0
0.6842105263157894,15.5,9.401734352111816,11.568685531616211,12.87727340394263,0.21466302871704102,-0.1323850154876709,0.0761750116944313,17.0,0.0,0.24199999868869781,0.0
0.6842105263157894,15.5,12.357854843139648,14.49646282196045,12.891347729504153,0.2757720351219177,-0.21487903594970703,0.08482101559638977,17.0,0.0,0.24199999868869781,0.0
0.6842105263157894,15.5,13.765069961547852,14.554243087768555,13.105614506542727,0.27956703305244446,-0.22090601921081543,0.07429800927639008,16.841999053955078,0.0,21.05699920654297,0.0
0.6842105263157894,15.5,12.89052677154541,10.930475234985352,13.060910069286868,0.21338504552841187,-0.22269901633262634,0.07959701120853424,16.841999053955078,0.0,21.05699920654297,0.0
0.6842105263157894,15.5,10.642609596252441,11.304230690002441,12.96904071503882,0.20952102541923523,-0.14847701787948608,0.075748011469841,16.841999053955078,0.0,21.05699920654297,0.0
0.6842105263157894,15.5,11.714582443237305,15.03293228149414,12.981503331005618,0.30349504947662354,-0.1733420193195343,0.07434101402759552,16.770999908447266,0.0,1.284999966621399,0.0
0.6842105263157894,15.5,13.812946319580078,13.8605318069458,13.130737149059817,0.2672250270843506,-0.2115660309791565,0.07633501291275024,16.770999908447266,0.0,1.284999966621399,0.0
0.6842105263157894,15.5,10.917551040649414,11.658275604248047,12.990055882275149,0.2241390347480774,-0.1768990457057953,0.07516800612211227,16.871000289916992,0.0,0.20000000298023224,0.0
0.6842105263157894,15.5,9.421579360961914,10.404108047485352,12.843036495983645,0.18991303443908691,-0.13663402199745178,0.08540801703929901,16.97100067138672,0.0,0.20000000298023224,0.0
0.6842105263157894,15.5,12.830876350402832,14.37589168548584,13.043603741467043,0.280193030834198,-0.21632403135299683,0.07725301384925842,16.97100067138672,0.0,0.20000000298023224,0.0
0.6842105263157894,15.5,15.605302810668945,13.704721450805664,13.17252143555884,0.2568100392818451,-0.27722203731536865,0.08096801489591599,16.871000289916992,0.0,0.20000000298023224,0.0
0.6842105263157894,15.5,14.500999450683594,12.530029296875,13.084381901562258,0.2352200299501419,-0.2417910397052765,0.07350300997495651,16.871000289916992,0.0,0.20000000298023224,0.0
0.6842105263157894,15.5,11.986433982849121,10.920077323913574,13.014360272228762,0.2169560343027115,-0.18403902649879456,0.07608801126480103,16.841999053955078,0.0,0.0,0.0
0.6842105263157894,15.5,12.961668968200684,13.554717063903809,12.881385647594973,0.24192702770233154,-0.19623702764511108,0.07649701088666916,16.841999053955078,0.0,0.0,0.0
0.6842105263157894,15.5,12.877918243408203,14.91665267944336,12.945671879589602,0.29759305715560913,-0.2110680192708969,0.08697101473808289,16.841999053955078,0.0,0.0,0.0
0.6842105263157894,15.5,10.755317687988281,12.618722915649414,13.005560719311282,0.24967803061008453,-0.17319601774215698,0.07578600943088531,17.11400032043457,0.0,0.0,0.0
0.6842105263157894,15.5,13.33120346069336,11.038827896118164,12.970311009228274,0.19953502714633942,-0.21303202211856842,0.07457500696182251,17.11400032043457,0.0,0.25699999928474426,0.0
0.6842105263157894,15.5,11.176544189453125,12.56032943725586,12.962668263256594,0.23587201535701752,-0.17013901472091675,0.07599101215600967,17.11400032043457,0.0,0.25699999928474426,0.0
0.6842105263157894,15.5,12.708328247070312,15.48272705078125,13.140379750073,0.29618701338768005,-0.2051810324192047,0.07495301216840744,16.799999237060547,0.0,0.414000004529953,0.0
0.631578947368421,15.5,14.060111999511719,17.024961471557617,11.823115193188235,0.3237130641937256,-0.22524602711200714,0.09778600931167603,15.871000289916992,0.0,0.0,0.0
0.631578947368421,15.5,10.945568084716797,8.927192687988281,11.544063412487551,0.1605830192565918,-0.18034502863883972,0.09655101597309113,15.871000289916992,0.0,0.0,0.0
0.631578947368421,15.5,10.773465156555176,14.474763870239258,11.600950085461184,0.2594960331916809,-0.16275303065776825,0.09892801195383072,15.928000450134277,0.0,0.0,0.0
0.631578947368421,15.5,10.72252082824707,10.281526565551758,11.590638005077883,0.20488202571868896,-0.16258102655410767,0.10527200996875763,16.35700035095215,0.0,0.0,0.0
0.631578947368421,15.5,12.057951927185059,9.478307723999023,11.786071621716067,0.17200201749801636,-0.19920602440834045,0.0971740186214447,16.05699920654297,0.0,0.0,0.0
0.631578947368421,15.5,13.713089942932129,14.807561874389648,11.745793186962649,0.2942330241203308,-0.23437002301216125,0.10156001150608063,15.642000198364258,0.0,0.0,0.0
0.631578947368421,15.5,14.637406349182129,16.826194763183594,11.680399739086672,0.31791502237319946,-0.23742103576660156,0.09250201284885406,15.642000198364258,0.0,0.0,0.0
0.631578947368421,15.5,11.08175277709961,8.63077163696289,11.560859524548098,0.1554030179977417,-0.17673000693321228,0.09460102021694183,15.871000289916992,0.0,0.0,0.0
0.631578947368421,15.5,14.30790901184082,17.366334915161133,11.773347698986575,0.3286200165748596,-0.23664602637290955,0.0956750139594078,15.871000289916992,0.0,0.0,0.0
0.631578947368421,15.5,13.218178749084473,8.471773147583008,11.6299455993772,0.15608002245426178,-0.22172702848911285,0.09305701404809952,15.871000289916992,0.0,0.0,0.0
0.631578947368421,15.5,15.344963073730469,16.893129348754883,11.869826161205813,0.32521605491638184,-0.2589930295944214,0.09721101075410843,15.871000289916992,0.0,0.0,0.0
0.631578947368421,15.5,12.036962509155273,9.694758415222168,11.460298382580325,0.17193400859832764,-0.20025202631950378,0.09608201682567596,16.413999557495117,0.0,0.0,0.0
0.631578947368421,15.5,12.573969841003418,15.426705360412598,11.713620983898684,0.30098503828048706,-0.20391002297401428,0.09534801542758942,16.413999557495117,0.0,0.0,0.0
0.631578947368421,15.5,11.261880874633789,10.90028190612793,11.616893612682864,0.19493703544139862,-0.17754101753234863,0.09839801490306854,15.871000289916992,0.0,0.0,0.0
0.631578947368421,15.5,14.01608943939209,14.063325881958008,11.938774906933352,0.2854250371456146,-0.2354220449924469,0.09615401923656464,15.756999969482422,0.0,0.0,0.0
0.631578947368421,15.5,12.708976745605469,11.518694877624512,11.542707287609622,0.19668003916740417,-0.19535604119300842,0.09248501062393188,15.756999969482422,0.0,0.0,0.0
0.631578947368421,15.5,11.229108810424805,13.375784873962402,11.624056660473391,0.2640700042247772,-0.17647701501846313,0.09554500877857208,15.871000289916992,0.0,0.0,0.0
0.631578947368421,15.5,12.352495193481445,13.46645736694336,11.546716534435793,0.24660205841064453,-0.18117201328277588,0.09951001405715942,15.871000289916992,0.0,0.0,0.0
0.631578947368421,15.5,12.937159538269043,11.399133682250977,11.728463017284914,0.23462003469467163,-0.21321702003479004,0.09134002029895782,16.17099952697754,0.0,0.0,0.0
0.631578947368421,15.5,12.058250427246094,9.541906356811523,11.688662373364016,0.1678820252418518,-0.19439801573753357,0.10285301506519318,15.699999809265137,0.0,0.0,0.0
0.631578947368421,15.5,11.925125122070312,15.603187561035156,11.691700779736086,0.31907302141189575,-0.19773001968860626,0.09443501383066177,15.699999809265137,0.0,0.0,0.0
0.631578947368421,15.5,10.763622283935547,9.936741828918457,11.485053860485598,0.1665230244398117,-0.15589603781700134,0.0883210152387619,15.984999656677246,0.0,0.0,0.0
0.631578947368421,15.5,12.176424026489258,15.09069538116455,11.648432576000735,0.30280303955078125,-0.1983800232410431,0.10040400922298431,15.984999656677246,0.0,0.0,0.0
0.631578947368421,15.5,11.972186088562012,11.674871444702148,11.570423924267336,0.2103300392627716,-0.1791280210018158,0.09602101147174835,15.413999557495117,0.0,0.0,0.0
0.631578947368421,15.5,12.82664680480957,13.277047157287598,11.700233303844973,0.2662550210952759,-0.20713701844215393,0.10202701389789581,15.413999557495117,0.0,0.0,0.0
0.5789473684210527,15.5,7.481447219848633,10.92316722869873,10.171614491283938,0.21347102522850037,-0.09422601759433746,0.10591201484203339,15.085000038146973,0.0,0.0,0.0
0.5789473684210527,15.5,11.970779418945312,14.649295806884766,10.12457164460425,0.2746070325374603,-0.18366602063179016,0.1065710186958313,15.085000038146973,0.0,0.0,0.0
0.5789473684210527,15.5,10.214211463928223,13.145866394042969,10.262023770153567,0.234451025724411,-0.14424201846122742,0.11075201630592346,14.984999656677246,0.0,0.0,0.0
0.5789473684210527,15.5,10.27962875366211,10.61309814453125,10.164872013866946,0.18234503269195557,-0.1394670009613037,0.10493901371955872,15.300000190734863,0.0,0.0,0.0
0.5789473684210527,15.5,11.728240013122559,10.942227363586426,10.196413838207766,0.20522503554821014,-0.18500202894210815,0.11462801694869995,15.300000190734863,0.0,0.0,0.0
0.5789473684210527,15.5,11.723893165588379,12.266185760498047,10.202081524670168,0.24466700851917267,-0.1940060257911682,0.11286701261997223,14.885000228881836,0.0,0.0,0.0
0.5789473684210527,15.5,13.511993408203125,14.534971237182617,10.334122502148196,0.28727802634239197,-0.22505302727222443,0.11269901692867279,14.82800006866455,0.0,0.0,0.0
0.5789473684210527,15.5,12.665998458862305,15.010936737060547,10.157941662609622,0.2920650541782379,-0.1952970325946808,0.1197960153222084,14.82800006866455,0.0,0.0,0.0
0.5789473684210527,15.5,13.305811882019043,14.153332710266113,10.295047604382082,0.2440430223941803,-0.20583802461624146,0.11223401129245758,14.82800006866455,0.0,0.0,0.0
0.5789473684210527,15.5,13.487486839294434,12.086509704589844,10.234103047192141,0.21655504405498505,-0.22325903177261353,0.10325301438570023,15.199999809265137,0.0,0.0,0.0
0.5789473684210527,15.5,12.333230972290039,10.576240539550781,10.273258053600832,0.18261003494262695,-0.188694030046463,0.10729901492595673,15.199999809265137,0.0,0.0,0.0
0.5789473684210527,15.5,12.148386001586914,11.767593383789062,10.27309688264136,0.2400820255279541,-0.1879490166902542,0.11471302062273026,15.199999809265137,0.0,0.0,0.0
0.5789473684210527,15.5,11.835772514343262,12.610523223876953,10.199674450695559,0.24672803282737732,-0.1809840202331543,0.11368101835250854,14.885000228881836,0.0,0.0,0.0
0.5789473684210527,15.5,10.802215576171875,15.46639347076416,10.159956776440188,0.3016350567340851,-0.16227102279663086,0.1167980208992958,14.885000228881836,0.0,0.0,0.0
0.5789473684210527,15.5,10.903151512145996,14.733000755310059,10.339552723705813,0.28052306175231934,-0.15975701808929443,0.10418601334095001,14.885000228881836,0.0,0.0,0.0
0.5789473684210527,15.5,12.698286056518555,13.153756141662598,10.157746159374758,0.22963504493236542,-0.20671603083610535,0.11091802269220352,15.142000198364258,0.0,0.0,0.0
0.5789473684210527,15.5,12.487701416015625,10.733383178710938,10.184702717602297,0.1911950260400772,-0.1795390248298645,0.1181500181555748,15.142000198364258,0.0,0.0,0.0
0.5789473684210527,15.5,15.642059326171875,15.263168334960938,10.386126362621829,0.294607013463974,-0.28624001145362854,0.10934801399707794,14.82800006866455,0.0,0.0,0.0
0.5789473684210527,15.5,14.010248184204102,14.276985168457031,10.219221913158938,0.2489190399646759,-0.2243710458278656,0.10959701985120773,14.82800006866455,0.0,0.0,0.0
0.5789473684210527,15.5,13.98594856262207,12.885375022888184,10.386008107006594,0.23625603318214417,-0.22450102865695953,0.11998201906681061,14.82800006866455,0.0,0.0,0.0
0.5789473684210527,15.5,12.226816177368164,10.224203109741211,10.343600117504641,0.18392302095890045,-0.1854190230369568,0.11392401158809662,14.82800006866455,0.0,0.0,0.0
0.5789473684210527,15.5,10.23379898071289,11.414207458496094,10.231693112194582,0.22547703981399536,-0.1522260159254074,0.11229601502418518,15.470999717712402,0.0,0.0,0.0
0.5789473684210527,15.5,12.212970733642578,14.004071235656738,10.148073994457766,0.2484300434589386,-0.18948301672935486,0.1149110198020935,15.085000038146973,0.0,0.0,0.0
0.5789473684210527,15.5,10.499547958374023,15.344369888305664,10.299356304943606,0.30094704031944275,-0.15214502811431885,0.10171601921319962,15.085000038146973,0.0,0.0,0.0
0.5789473684210527,15.5,10.86845588684082,14.130804061889648,10.138102375805422,0.2621910572052002,-0.16592302918434143,0.11519801616668701,15.300000190734863,0.0,0.0,0.0
0.5263157894736842,15.5,12.45445442199707,12.010494232177734,8.967324578106448,0.23764902353286743,-0.19749301671981812,0.14102903008460999,14.241999626159668,0.0,0.0,0.0
0.5263157894736842,15.5,13.163040161132812,11.454605102539062,8.872206532299563,0.20370401442050934,-0.19513702392578125,0.1358410269021988,13.956999778747559,0.0,0.0,0.0
0.5263157894736842,15.5,14.343542098999023,13.671430587768555,8.820080124676272,0.24644002318382263,-0.23118102550506592,0.1240290179848671,14.0,0.0,0.0,0.0
0.5263157894736842,15.5,12.248419761657715,14.31251335144043,8.892445408642336,0.27129504084587097,-0.19894903898239136,0.13634002208709717,14.0,0.0,0.0,0.0
0.5263157894736842,15.5,11.589315414428711,13.766556739807129,8.797694527447268,0.28070104122161865,-0.19088202714920044,0.12936602532863617,14.100000381469727,0.0,0.0,0.0
0.5263157894736842,15.5,10.36208438873291,12.186921119689941,8.76276048356299,0.2326410412788391,-0.1629980206489563,0.12973901629447937,13.82800006866455,0.0,0.0,0.0
0.5263157894736842,15.5,10.36208438873291,12.186921119689941,8.76276048356299,0.2326410412788391,-0.1629980206489563,0.12973901629447937,13.82800006866455,0.0,0.0,0.0
0.5263157894736842,15.5,12.273521423339844,12.028626441955566,8.776811444103762,0.21458803117275238,-0.18448401987552643,0.13527002930641174,14.142000198364258,0.0,0.0,0.0
0.5263157894736842,15.5,12.273521423339844,12.028626441955566,8.776811444103762,0.21458803117275238,-0.18448401987552643,0.13527002930641174,13.956999778747559,0.0,0.0,0.0
0.5263157894736842,15.5,11.297651290893555,11.748749732971191,8.868653141796633,0.22604402899742126,-0.17931801080703735,0.13398802280426025,13.956999778747559,0.0,0.0,0.0
0.5263157894736842,15.5,12.063516616821289,11.367554664611816,8.913839661419436,0.20468202233314514,-0.19618701934814453,0.1312190145254135,14.28499984741211,0.0,0.0,0.0
0.5263157894736842,15.5,11.223384857177734,11.576969146728516,8.767563187420413,0.21974101662635803,-0.17259803414344788,0.132951021194458,14.428000450134277,0.0,0.0,0.0
0.5263157894736842,15.5,14.26482105255127,12.487024307250977,8.92205175095801,0.22485902905464172,-0.24386504292488098,0.13016901910305023,14.428000450134277,0.0,0.0,0.0
0.5263157894736842,15.5,13.056900024414062,12.848655700683594,8.933320366680666,0.2400280237197876,-0.21157802641391754,0.13004902005195618,14.1850004196167,0.0,0.0,0.0
0.5263157894736842,15.5,13.151337623596191,13.58346939086914,8.887580715954348,0.24287202954292297,-0.21511103212833405,0.13172602653503418,13.956999778747559,0.0,0.0,0.0
0.5263157894736842,15.5,13.221320152282715,14.207902908325195,8.825211846172854,0.27444905042648315,-0.2240620255470276,0.13599401712417603,13.956999778747559,0.0,0.0,0.0
0.5263157894736842,15.5,14.372099876403809,12.242902755737305,8.961441838085696,0.2117520421743393,-0.23794502019882202,0.13193202018737793,13.871000289916992,0.0,0.0,0.0
0.5263157894736842,15.5,13.21495246887207,13.700088500976562,8.952544533550784,0.24333304166793823,-0.2166600376367569,0.12564902007579803,14.057000160217285,0.0,0.0,0.0
0.5263157894736842,15.5,14.106534957885742,14.487710952758789,8.989438854992434,0.2808980643749237,-0.23823502659797668,0.1380230188369751,14.057000160217285,0.0,0.0,0.0
0.5263157894736842,15.5,12.082746505737305,12.721258163452148,8.783199154675051,0.2508220076560974,-0.20060503482818604,0.1243320181965828,14.1850004196167,0.0,0.0,0.0
0.5263157894736842,15.5,10.872668266296387,12.081469535827637,8.741356217205569,0.2353680282831192,-0.16463102400302887,0.13936102390289307,14.1850004196167,0.0,0.0,0.0
0.5263157894736842,15.5,10.639578819274902,12.40241813659668,8.905463063061282,0.23792803287506104,-0.1605130136013031,0.12548300623893738,14.1850004196167,0.0,0.0,0.0
0.5263157894736842,15.5,12.089282989501953,11.809722900390625,8.953854882061526,0.20776402950286865,-0.1861880123615265,0.1333780139684677,14.057000160217285,0.0,0.0,0.0
0.5263157894736842,15.5,11.374016761779785,14.468976020812988,8.966245495617434,0.26104703545570374,-0.17728202044963837,0.1191130205988884,13.913999557495117,0.0,0.0,0.0
0.5263157894736842,15.5,11.160001754760742,14.318879127502441,8.782455288708254,0.2842750549316406,-0.17874401807785034,0.13171201944351196,13.913999557495117,0.0,0.0,0.0
0.47368421052631576,15.5,14.096251487731934,13.80419921875,7.598822438061282,0.2482830286026001,-0.24203702807426453,0.14953002333641052,13.100000381469727,0.0,0.0,0.0
0.47368421052631576,15.5,12.836675643920898,12.693487167358398,7.54309781724219,0.2508660554885864,-0.21599502861499786,0.1482040286064148,13.071000099182129,0.0,0.0,0.0
0.47368421052631576,15.5,14.656073570251465,13.704418182373047,7.615164601147219,0.2567610442638397,-0.2516620457172394,0.1530180275440216,13.071000099182129,0.0,0.0,0.0
0.47368421052631576,15.5,12.404275894165039,12.48031234741211,7.555228077709719,0.2331790328025818,-0.19896501302719116,0.1517680287361145,13.027999877929688,0.0,0.0,0.0
0.47368421052631576,15.5,12.467554092407227,13.432411193847656,7.5101121299863305,0.25556302070617676,-0.2139970362186432,0.148919016122818,13.142000198364258,0.0,0.0,0.0
0.47368421052631576,15.5,11.91478157043457,12.429838180541992,7.578322254955813,0.2317410260438919,-0.1819010227918625,0.14367002248764038,13.142000198364258,0.0,0.0,0.0
0.47368421052631576,15.5,12.913647651672363,13.498042106628418,7.584977471172854,0.2646980285644531,-0.21799501776695251,0.1523900181055069,13.100000381469727,0.0,0.0,0.0
0.47368421052631576,15.5,12.994970321655273,12.43135929107666,7.42769082719092,0.22763004899024963,-0.19628101587295532,0.14453302323818207,13.100000381469727,0.0,0.0,0.0
0.47368421052631576,15.5,12.622443199157715,13.403087615966797,7.478976570904299,0.25902801752090454,-0.21196502447128296,0.15126901865005493,12.942000389099121,0.0,0.0,0.0
0.47368421052631576,15.5,11.228937149047852,13.090301513671875,7.592177712261721,0.24270904064178467,-0.16542401909828186,0.146432027220726,12.942000389099121,0.0,0.0,0.0
0.47368421052631576,15.5,9.409323692321777,13.300870895385742,7.376958214581057,0.26535704731941223,-0.14642901718616486,0.15109401941299438,13.270999908447266,0.0,0.0,0.0
0.47368421052631576,15.5,10.474536895751953,13.01638412475586,7.440332257092043,0.24213603138923645,-0.14781102538108826,0.15012502670288086,12.871000289916992,0.0,0.0,0.0
0.47368421052631576,15.5,9.859572410583496,12.435407638549805,7.437176071941897,0.24340203404426575,-0.14357002079486847,0.14795702695846558,12.871000289916992,0.0,0.0,0.0
0.47368421052631576,15.5,9.978041648864746,13.221662521362305,7.372018658459231,0.2556760311126709,-0.15502002835273743,0.1456100195646286,12.942000389099121,0.0,0.0,0.0
0.47368421052631576,15.5,10.683956146240234,12.635528564453125,7.426823460400149,0.23903405666351318,-0.15985901653766632,0.1464870274066925,12.942000389099121,0.0,0.0,0.0
0.47368421052631576,15.5,10.385831832885742,12.872790336608887,7.564055764019534,0.2550690174102783,-0.174437016248703,0.14944303035736084,12.913999557495117,0.0,0.0,0.0
0.47368421052631576,15.5,9.637245178222656,13.235982894897461,7.382860028088137,0.23895703256130219,-0.13348400592803955,0.14244502782821655,12.913999557495117,0.0,0.0,0.0
0.47368421052631576,15.5,9.137312889099121,12.841550827026367,7.449100815594241,0.2609030306339264,-0.12998300790786743,0.1519400179386139,12.913999557495117,0.0,0.0,0.0
0.47368421052631576,15.5,11.091111183166504,12.929841995239258,7.498702847302004,0.23226504027843475,-0.14934201538562775,0.14877602458000183,12.82800006866455,0.0,0.0,0.0
0.47368421052631576,15.5,10.442647933959961,11.855476379394531,7.403291069805666,0.23502300679683685,-0.15611401200294495,0.15364202857017517,12.82800006866455,0.0,0.0,0.0
0.47368421052631576,15.5,12.743985176086426,13.993581771850586,7.598125302135989,0.25022006034851074,-0.20243602991104126,0.14355802536010742,13.071000099182129,0.0,0.0,0.0
0.47368421052631576,15.5,13.537260055541992,12.722513198852539,7.595519863903567,0.25482702255249023,-0.23488803207874298,0.1464400291442871,12.984999656677246,0.0,0.0,0.0
0.47368421052631576,15.5,14.597617149353027,13.059759140014648,7.523211800396487,0.23252302408218384,-0.24193502962589264,0.14750902354717255,12.984999656677246,0.0,0.0,0.0
0.47368421052631576,15.5,12.794322967529297,12.488750457763672,7.56803735429053,0.24276404082775116,-0.20982402563095093,0.1475750207901001,12.913999557495117,0.0,0.0,0.0
0.47368421052631576,15.5,12.805213928222656,13.418157577514648,7.472925507366702,0.24601002037525177,-0.20737802982330322,0.14547502994537354,13.027999877929688,0.0,0.0,0.0
0.42105263157894735,15.5,13.817571640014648,13.367713928222656,6.249028050243899,0.2406870424747467,-0.2255610227584839,0.16350603103637695,11.970999717712402,0.0,0.0,0.0
0.42105263157894735,15.5,13.01429557800293,12.479656219482422,6.275666558086916,0.229280024766922,-0.1995830237865448,0.16533403098583221,12.071000099182129,0.0,0.0,0.0
0.42105263157894735,15.5,12.535517692565918,13.237802505493164,6.277450405895754,0.23332703113555908,-0.18558204174041748,0.16497603058815002,11.871000289916992,0.0,0.0,0.0
0.42105263157894735,15.5,13.013113975524902,13.111106872558594,6.310480915844485,0.24851801991462708,-0.20520302653312683,0.16515202820301056,11.871000289916992,0.0,0.0,0.0
0.42105263157894735,15.5,13.013113975524902,13.111106872558594,6.310480915844485,0.24851801991462708,-0.20520302653312683,0.16515202820301056,11.942000389099121,0.0,0.0,0.0
0.42105263157894735,15.5,12.086490631103516,12.971844673156738,6.27841218644385,0.25367704033851624,-0.19760403037071228,0.15964102745056152,11.942000389099121,0.0,0.0,0.0
0.42105263157894735,15.5,12.086490631103516,12.971844673156738,6.27841218644385,0.25367704033851624,-0.19760403037071228,0.15964102745056152,11.942000389099121,0.0,0.0,0.0
0.42105263157894735,15.5,12.997965812683105,13.538997650146484,6.266124569714114,0.2667510509490967,-0.22862303256988525,0.17120203375816345,11.942000389099121,0.0,0.0,0.0
0.42105263157894735,15.5,12.997965812683105,13.538997650146484,6.266124569714114,0.2667510509490967,-0.22862303256988525,0.17120203375816345,12.071000099182129,0.0,0.0,0.0
0.42105263157894735,15.5,12.997965812683105,13.538997650146484,6.266124569714114,0.2667510509490967,-0.22862303256988525,0.17120203375816345,12.071000099182129,0.0,0.0,0.0
0.42105263157894735,15.5,14.298334121704102,13.716354370117188,6.383052670300051,0.24858002364635468,-0.23680803179740906,0.1611040234565735,12.071000099182129,0.0,0.0,0.0
0.42105263157894735,15.5,14.298334121704102,13.716354370117188,6.383052670300051,0.24858002364635468,-0.23680803179740906,0.1611040234565735,11.899999618530273,0.0,0.0,0.0
0.42105263157894735,15.5,11.569275856018066,12.693470001220703,6.22419437104468,0.22787004709243774,-0.16701601445674896,0.1652740240097046,11.899999618530273,0.0,0.0,0.0
0.42105263157894735,15.5,12.226583480834961,13.263528823852539,6.2403953903317895,0.2486550211906433,-0.1852630227804184,0.16544002294540405,12.0,0.0,0.0,0.0
0.42105263157894735,15.5,11.5518217086792,13.01181411743164,6.26018127137427,0.25334402918815613,-0.18332801759243011,0.16555002331733704,11.970999717712402,0.0,0.0,0.0
0.42105263157894735,15.5,10.305538177490234,12.622014999389648,6.120920025646731,0.2535710334777832,-0.1531580090522766,0.15901902318000793,11.970999717712402,0.0,0.0,0.0
0.42105263157894735,15.5,8.873851776123047,12.870328903198242,6.004509770214602,0.2509250342845917,-0.1290310174226761,0.15873102843761444,11.942000389099121,0.0,0.0,0.0
0.42105263157894735,15.5,10.592626571655273,12.948801040649414,6.3018577926755395,0.2546260356903076,-0.17150703072547913,0.16448502242565155,11.942000389099121,0.0,0.0,0.0
0.42105263157894735,15.5,12.105684280395508,13.239036560058594,6.387151085674807,0.25706803798675537,-0.18938201665878296,0.16629402339458466,11.842000007629395,0.0,0.0,0.0
0.42105263157894735,15.5,12.193739891052246,12.88306999206543,6.3055857055783715,0.23634302616119385,-0.19216802716255188,0.16246002912521362,11.842000007629395,0.0,0.0,0.0
0.42105263157894735,15.5,13.018033027648926,13.379440307617188,6.293387734234377,0.24238303303718567,-0.21011602878570557,0.166905015707016,11.970999717712402,0.0,0.0,0.0
0.42105263157894735,15.5,13.165013313293457,13.125094413757324,6.319728218853518,0.2328910380601883,-0.20140603184700012,0.1650180220603943,11.970999717712402,0.0,0.0,0.0
0.42105263157894735,15.5,12.547952651977539,13.184381484985352,6.254946553051516,0.25088703632354736,-0.18640302121639252,0.16479703783988953,11.970999717712402,0.0,0.0,0.0
0.42105263157894735,15.5,12.591144561767578,12.650179862976074,6.288485371410891,0.2323700189590454,-0.19106601178646088,0.16506502032279968,12.071000099182129,0.0,0.0,0.0
0.42105263157894735,15.5,13.112690925598145,13.367593765258789,6.248852097332522,0.26862603425979614,-0.2101210206747055,0.1647990345954895,12.041999816894531,0.0,0.0,0.1850000023841858
0.3684210526315789,15.5,12.579113006591797,13.473190307617188,5.147851788342043,0.2550630271434784,-0.19215801358222961,0.1762300282716751,10.928000450134277,0.0,0.0,0.1420000046491623
0.3684210526315789,15.5,11.83093547821045,13.063681602478027,5.104729496777102,0.2339240312576294,-0.17473801970481873,0.17730802297592163,10.928000450134277,0.0,0.0,0.1420000046491623
0.3684210526315789,15.5,11.447548866271973,12.52975082397461,5.0814693801999535,0.2324080467224121,-0.18012401461601257,0.17686302959918976,10.770999908447266,0.0,0.0,0.17100000381469727
