time,roll_measured,roll_reference,pitch_measured,pitch_reference,yaw_measured,yaw_reference
1.854361472,-0.2774844206029264,0.2199469986568131,1.6986173844098156,0.8391110227276986,-0.2414322699193564,0.0032210786342073
1.857655905,-0.2774844206029264,0.2426385022024946,1.6986173844098156,0.8339658654953709,-0.2414322699193564,0.0035316081893084
1.860264476,-0.2602206656253344,0.2426385022024946,1.6798198542224216,0.8339658654953709,-0.2308256350691038,0.0035316081893084
1.860848178,-0.2602206656253344,0.2472663216181027,1.6798198542224216,0.8598686512075374,-0.2308256350691038,0.0037107418756866
1.864115436,-0.2602206656253344,0.2046898910254104,1.6798198542224216,0.8914312712562973,-0.2308256350691038,0.0031845336133781
1.867532544,-0.2602206656253344,0.2076906860214256,1.6798198542224216,0.9609795590836592,-0.2308256350691038,0.0034832927196128
1.870317056,-0.2623252962766949,0.2076906860214256,1.6524965023255402,0.9609795590836592,-0.2190897174803178,0.0034832927196128
1.870980103,-0.2623252962766949,0.2306331227285606,1.6524965023255402,1.060801911843802,-0.2190897174803178,0.0042698319941212
1.874214236,-0.2623252962766949,0.286384195367815,1.6524965023255402,1.1666148304855628,-0.2190897174803178,0.0058307906776482
1.877499857,-0.2623252962766949,0.3382748901369644,1.6524965023255402,1.2875718814660713,-0.2190897174803178,0.0076012856603643
1.880319638,-0.2368906096678338,0.3382748901369644,1.6232245029681656,1.2875718814660713,-0.2054184389286247,0.0076012856603643
1.880743405,-0.2368906096678338,0.397828708235127,1.6232245029681656,1.4249383892735306,-0.2054184389286247,0.0098930850273787
1.884056296,-0.2368906096678338,0.4340728680403521,1.6232245029681656,1.5845257898944536,-0.2054184389286247,0.0120030670578033
1.88751309,-0.2368906096678338,0.4658479315261086,1.6232245029681656,1.7090949245018618,-0.2054184389286247,0.013894177778531
1.890348905,-0.2251519825754913,0.4658479315261086,1.5697324839950837,1.7090949245018618,-0.2023587204760041,0.013894177778531
1.890800188,-0.2251519825754913,0.5015403695506546,1.5697324839950837,1.8279423567158035,-0.2023587204760041,0.0159986427846007
1.894140135,-0.2251519825754913,0.5521308478724916,1.5697324839950837,1.9429580310368368,-0.2023587204760041,0.018720307054065
1.897415854,-0.2251519825754913,0.5843260677221483,1.5697324839950837,1.9925561068507565,-0.2023587204760041,0.0203175185410194
1.900322444,-0.2096718636188203,0.5843260677221483,1.4974073311470018,1.9925561068507565,-0.1978102385253082,0.0203175185410194
1.90089233,-0.2096718636188203,0.6139129601929776,1.4974073311470018,2.002085820821322,-0.1978102385253082,0.0214484078229319
1.904130454,-0.2096718636188203,0.634970222356758,1.4974073311470018,1.9286677148181048,-0.1978102385253082,0.0213709515726739
1.907542527,-0.2096718636188203,0.6103327175015395,1.4974073311470018,1.8367716465551165,-0.1978102385253082,0.0195632582239247
1.910269666,-0.1942719214967662,0.6103327175015395,1.428109451506375,1.8367716465551165,-0.1820754603024567,0.0195632582239247
1.910760586,-0.1942719214967662,0.5965147527974931,1.428109451506375,1.7254086747406132,-0.1820754603024567,0.0179614150350166
1.914025032,-0.1942719214967662,0.5379748666083426,1.428109451506375,1.5839098727929364,-0.1820754603024567,0.014870556835503
1.917316716,-0.1942719214967662,0.4686828268816561,1.428109451506375,1.4433013874265137,-0.1820754603024567,0.0118053034612831
1.920310895,-0.1724159699947859,0.4686828268816561,1.2790956795748816,1.4433013874265137,-0.1347417224346555,0.0118053034612831
1.920801307,-0.1724159699947859,0.4243863887224834,1.2790956795748816,1.314174726492736,-0.1347417224346555,0.0097333366471655
1.924054864,-0.1724159699947859,0.39432823832276,1.2790956795748816,1.0936621201211911,-0.1347417224346555,0.0075266002212479
1.927438431,-0.1724159699947859,0.3425916617959489,1.2790956795748816,0.9840199628724268,-0.1347417224346555,0.0058835822179118
1.930305622,-0.1622230034166779,0.3425916617959489,1.1988508672783489,0.9840199628724268,-0.1316638850318511,0.0058835822179118
1.930807825,-0.1622230034166779,0.3209915794819118,1.1988508672783489,0.8853507761622652,-0.1316638850318511,0.0049599073586931
1.934020835,-0.1622230034166779,0.3208884393645274,1.1988508672783489,0.7570662793500469,-0.1316638850318511,0.0042399150649133
1.9374881,-0.1622230034166779,0.3095029568276996,1.1988508672783489,0.6901555483024026,-0.1316638850318511,0.003728058993194
1.940319242,-0.1532815843675279,0.3095029568276996,1.1274036211382623,0.6901555483024026,-0.125407683201098,0.003728058993194
1.94083138,-0.1532815843675279,0.3228779367103755,1.1274036211382623,0.634915242776562,-0.125407683201098,0.00357789091684
1.944137472,-0.1532815843675279,0.3374144156384098,1.1274036211382623,0.5774453195285285,-0.125407683201098,0.0034005520436044
1.947360306,-0.1532815843675279,0.3306678237590824,1.1274036211382623,0.5584093409509593,-0.125407683201098,0.0032226994920174
1.950316687,-0.1486160725055127,0.3306678237590824,1.0829286059938368,0.5584093409509593,-0.1202685137699099,0.0032226994920174
1.950620905,-0.1486160725055127,0.33157851073684,1.0829286059938368,0.5428469322426656,-0.1202685137699099,0.0031415166443475
1.954136695,-0.1486160725055127,0.3322334242216818,1.0829286059938368,0.5522456341094036,-0.1202685137699099,0.0032022188412303
1.957493353,-0.1486160725055127,0.3186404473374886,1.0829286059938368,0.5572815851384618,-0.1202685137699099,0.0030992062084586
1.960305503,-0.1341778837535925,0.3186404473374886,1.0289881799002256,0.5572815851384618,-0.1077203370381777,0.0030992062084586
1.960709167,-0.1341778837535925,0.3088474835439708,1.0289881799002256,0.5634977396744777,-0.1077203370381777,0.0030374609008358
1.964065593,-0.1341778837535925,0.2851077159177556,1.0289881799002256,0.5873020296549148,-0.1077203370381777,0.002922427142781
1.967369252,-0.1341778837535925,0.2860346323362671,1.0289881799002256,0.6298699761300375,-0.1077203370381777,0.0031444278710462
1.970301596,-0.1217328527181508,0.2860346323362671,0.9866284320244452,0.6298699761300375,-0.1153227161197046,0.0031444278710462
1.970847989,-0.1217328527181508,0.3007164861331484,0.9866284320244452,0.6762010619353858,-0.1153227161197046,0.0035489857491052
1.97405825,-0.1217328527181508,0.3373567771734564,0.9866284320244452,0.714190455396798,-0.1153227161197046,0.0042050826128422
1.977396302,-0.1217328527181508,0.3643962689994132,0.9866284320244452,0.7829628783544386,-0.1153227161197046,0.0049794883967574
1.980278674,-0.1148787452917098,0.3643962689994132,0.9605958680198768,0.7829628783544386,-0.1168975805022128,0.0049794883967574
1.980669162,-0.1148787452917098,0.3878704202036256,0.9605958680198768,0.844098932629524,-0.1168975805022128,0.005714105277015
1.983981359,-0.1148787452917098,0.421861585027984,0.9605958680198768,0.9104732224963368,-0.1168975805022128,0.0067035374244224
1.987356473,-0.1148787452917098,0.4215936791585128,0.9605958680198768,0.9699588305784964,-0.1168975805022128,0.0071369359576032
1.990310647,-0.0801207225577118,0.4215936791585128,0.9355945150209342,0.9699588305784964,-0.1117920337631597,0.0071369359576032
1.990712561,-0.0801207225577118,0.4092770431300566,0.9355945150209342,1.0147858987776814,-0.1117920337631597,0.0072485944817235
1.994005037,-0.0801207225577118,0.3861511138418128,0.9355945150209342,1.0681084638863936,-0.1117920337631597,0.0071983238762899
1.997262654,-0.0801207225577118,0.3755463387015413,0.9355945150209342,1.1083773184263082,-0.1117920337631597,0.007264531455107
2.000309087,-0.0733107702929981,0.3755463387015413,0.8983389246674616,1.1083773184263082,-0.1175616589830794,0.007264531455107
2.000740859,-0.0733107702929981,0.3712971122839937,0.8983389246674616,1.1356684857252042,-0.1175616589830794,0.0073591575841085
2.004045995,-0.0733107702929981,0.395396428255728,0.8983389246674616,1.162644290347174,-0.1175616589830794,0.0080229486612114
2.008074473,-0.0733107702929981,0.3977881173248759,0.8983389246674616,1.1892128683364749,-0.1175616589830794,0.0082559018447131
2.010322446,-0.1925447568512363,0.3977881173248759,0.6808417293803792,1.1892128683364749,-0.1175415755215138,0.0082559018447131
2.020327691,-0.1690739843423331,0.3977881173248759,0.6601249541922575,1.1892128683364749,-0.1179515667917178,0.0082559018447131
2.024886354,-0.1690739843423331,0.3869037778135049,0.6601249541922575,1.196684018250863,-0.1179515667917178,0.0080804362066475
2.024890843,-0.1690739843423331,0.3782356078125484,0.6601249541922575,1.1906870831394232,-0.1179515667917178,0.0078598167512472
2.024895051,-0.1690739843423331,0.3638337283650381,0.6601249541922575,1.1749030765338704,-0.1179515667917178,0.0074603244319601
2.024900857,-0.1690739843423331,0.3670676502939621,0.6601249541922575,1.1372399264075894,-0.1179515667917178,0.0072853924289422
2.026109909,-0.1690739843423331,0.3838716688341632,0.6601249541922575,1.098897750322718,-0.1179515667917178,0.0073620799969185
2.027358724,-0.1690739843423331,0.1498918167322306,0.6601249541922575,1.2965247073599473,-0.1179515667917178,0.0033915631304151
2.030276253,-0.173464678361574,0.1498918167322306,0.6324107187375891,1.2965247073599473,-0.1097813790829617,0.0033915631304151
2.030695782,-0.173464678361574,0.1653609277824015,0.6324107187375891,1.2524526905566344,-0.1097813790829617,0.0036144158139167
2.033924502,-0.173464678361574,0.2266488707919272,0.6324107187375891,1.1878865520556172,-0.1097813790829617,0.0046986918675111
2.037279821,-0.173464678361574,0.2456811411073196,0.6324107187375891,1.1457243734985263,-0.1097813790829617,0.004912504736876
2.040319367,-0.1596527750965769,0.2456811411073196,0.5927748419506458,1.1457243734985263,-0.1123852491721048,0.004912504736876
2.040839667,-0.1596527750965769,0.2844389986909318,0.5927748419506458,1.0912099383443898,-0.1123852491721048,0.0054169155496667
2.044034593,-0.1596527750965769,0.386034854742348,0.5927748419506458,0.9865829008367334,-0.1123852491721048,0.0066469516994019
2.047336502,-0.1596527750965769,0.4002734342320325,0.5927748419506458,0.9240365198830264,-0.1123852491721048,0.0064552259838794
2.050264866,-0.1491237236731619,0.4002734342320325,0.5807074454375201,0.9240365198830264,-0.1137791967375113,0.0064552259838794
2.050682882,-0.1491237236731619,0.4232114094800179,0.5807074454375201,0.8442795104748009,-0.1137791967375113,0.006236100497379
2.054007543,-0.1491237236731619,0.4882961582243858,0.5807074454375201,0.7128121975459026,-0.1137791967375113,0.0060748428365924
2.057346733,-0.1491237236731619,0.4660920995093789,0.5807074454375201,0.635962097803817,-0.1137791967375113,0.0051734580536064
2.060290224,-0.1413613836072925,0.4660920995093789,0.582530203531252,0.635962097803817,-0.104756365575683,0.0051734580536064
2.060693942,-0.1413613836072925,0.4590427804286818,0.582530203531252,0.5546803738800475,-0.104756365575683,0.0044440174271366
2.063988944,-0.1413613836072925,0.5041062411664228,0.582530203531252,0.4436102832205877,-0.104756365575683,0.0039030832899271
2.067203439,-0.1413613836072925,0.4960572898033027,0.582530203531252,0.3874288183320749,-0.104756365575683,0.003354351399999
2.070327496,-0.1236827210898798,0.4960572898033027,0.56562615997394,0.3874288183320749,-0.0998584608875485,0.003354351399999
2.070625462,-0.1236827210898798,0.520647213032082,0.56562615997394,0.3368795850007413,-0.0998584608875485,0.0030612932911293
2.074137444,-0.1236827210898798,0.5798240850473728,0.56562615997394,0.2706890119424728,-0.0998584608875485,0.0027394117929291
2.077382483,-0.1236827210898798,0.5916787365688269,0.56562615997394,0.2582287162325948,-0.0998584608875485,0.0026667462633831
2.080300645,-0.1219069982708318,0.5916787365688269,0.5823582243681139,0.2582287162325948,-0.0978742218759361,0.0026667462633831
2.080755404,-0.1219069982708318,0.6182774009513675,0.5823582243681139,0.2556974413673906,-0.0978742218759361,0.0027593221325119
2.083881569,-0.1219069982708318,0.6548801938588886,0.5823582243681139,0.2365972539716555,-0.0978742218759361,0.002704372212454
2.087256473,-0.1219069982708318,0.6359372209337201,0.5823582243681139,0.270511993130589,-0.0978742218759361,0.0030025775573237
2.090306876,-0.1132439103231443,0.6359372209337201,0.6059148145237488,0.270511993130589,-0.0968439420165782,0.0030025775573237
2.090833824,-0.1132439103231443,0.6024909180464442,0.6059148145237488,0.3154797330220125,-0.0968439420165782,0.0033175160945872
2.093985507,-0.1132439103231443,0.52623107626082,0.6059148145237488,0.3688628897855904,-0.0968439420165782,0.0033878792724203
2.097413991,-0.1132439103231443,0.4262511435106379,0.6059148145237488,0.4362768401917171,-0.0968439420165782,0.0032457030604915
2.100269313,-0.0889494838846904,0.4262511435106379,0.6177638688401753,0.4362768401917171,-0.0921873311836224,0.0032457030604915
2.100535613,-0.0889494838846904,0.3635158588092547,0.6177638688401753,0.5027086207605226,-0.0921873311836224,0.0031894603067185
2.103855231,-0.0889494838846904,0.2854010562282154,0.6177638688401753,0.5851768189956519,-0.0921873311836224,0.0029148483992204
2.108088706,-0.0889494838846904,0.2090358918909995,0.6177638688401753,0.6431807718162115,-0.0921873311836224,0.0023465182158108
2.110266816,-0.0907068950122642,0.2090358918909995,0.6550026880954923,0.6431807718162115,-0.0897380721119371,0.0023465182158108
2.110678649,-0.0907068950122642,0.1568272840485582,0.6550026880954923,0.6919684041899355,-0.0897380721119371,0.0018939808592003
2.113847442,-0.0907068950122642,0.0781913299654426,0.6550026880954923,0.7358908640009658,-0.0897380721119371,0.0010042395950098
2.11715127,-0.0907068950122642,-0.0291465810460146,0.6550026880954923,0.7538907599748962,-0.0897380721119371,-0.0003834969150795
2.120271528,-0.0795727725654641,-0.0291465810460146,0.6805716777662356,0.7538907599748962,-0.0825613990165588,-0.0003834969150795
2.120554842,-0.0795727725654641,-0.1126489223343115,0.6805716777662356,0.7632243207509861,-0.0825613990165588,-0.0015005296163958
2.12390027,-0.0795727725654641,-0.2252400656869119,0.6805716777662356,0.7708142287311418,-0.0825613990165588,-0.0030301351117245
2.127355343,-0.0795727725654641,-0.3030221758195327,0.6805716777662356,0.7549226732784396,-0.0825613990165588,-0.0039925082662627
2.130261991,-0.0558159037662968,-0.3030221758195327,0.6925427365906702,0.7549226732784396,-0.0792677197032377,-0.0039925082662627
2.130674594,-0.0558159037662968,-0.3176514454445759,0.6925427365906702,0.7396114824899185,-0.0792677197032377,-0.0041003820716147
2.133970873,-0.0558159037662968,-0.3475512971475851,0.6925427365906702,0.7319731887116745,-0.0792677197032377,-0.0044400212680648
2.137110439,-0.0558159037662968,-0.3428637704756608,0.6925427365906702,0.7023588151157706,-0.0792677197032377,-0.0042029323134899
2.140290267,-0.0508763095211013,-0.3428637704756608,0.7045390280173439,0.7023588151157706,-0.0690171817377436,-0.0042029323134899
2.14054807,-0.0508763095211013,-0.3093828610493907,0.7045390280173439,0.6847629515476693,-0.0690171817377436,-0.0036974972147099
2.143929533,-0.0508763095211013,-0.3114914439384166,0.7045390280173439,0.6629506889328519,-0.0690171817377436,-0.0036041213545492
2.147289031,-0.0508763095211013,-0.3264886570128566,0.7045390280173439,0.6548896913917893,-0.0690171817377436,-0.0037317192413736
2.150339316,-0.0306861279650745,-0.3264886570128566,0.7097390244255515,0.6548896913917893,-0.0659769123343365,-0.0037317192413736
2.150625753,-0.0306861279650745,-0.3201162624438247,0.7097390244255515,0.6644518912343951,-0.0659769123343365,-0.0037123039739598
2.15388041,-0.0306861279650745,-0.3237646335975432,0.7097390244255515,0.6811707587105195,-0.0659769123343365,-0.0038490828386462
2.157279194,-0.0306861279650745,-0.2609349072704626,0.7097390244255515,0.7268285298982684,-0.0659769123343365,-0.0033100380114254
2.160296701,-0.0149283447649595,-0.2609349072704626,0.7134445295852295,0.7268285298982684,-0.0625318918386559,-0.0033100380114254
2.160557724,-0.0149283447649595,-0.1587780633268927,0.7134445295852295,0.7838999441689997,-0.0625318918386559,-0.0021722821512374
2.163832005,-0.0149283447649595,-0.0832585462461781,0.7134445295852295,0.8446714789797363,-0.0625318918386559,-0.0012273795872994
2.167129178,-0.0149283447649595,0.0309147229327884,0.7134445295852295,0.9115134067478652,-0.0625318918386559,0.0004917980006982
2.170269072,-0.0105785669082343,0.0309147229327884,0.7090488885929194,0.9115134067478652,-0.0491345913288501,0.0004917980006982
2.170521507,-0.0105785669082343,0.1439910931913538,0.7090488885929194,0.9820893981132462,-0.0491345913288501,0.0024679906915097
2.17393192,-0.0105785669082343,0.2139901255727108,0.7090488885929194,1.0525979148643552,-0.0491345913288501,0.003931072935645
