time,error_x,error_y,error_z,error_horizontal
5.440288133,,,,
5.440630531,0.1360984469062516,-0.0446158682999247,0.0904859678850684,0.1432248684916485
5.443800446,0.1367434457706866,-0.0459081523203817,0.0920246428797766,0.1442439891666619
5.447147582,,,,
5.450286467,,,,
5.450679996,0.1369206828645619,-0.0462147046470087,0.0923977325381124,0.14450976548907754
5.453953812,0.137613577516072,-0.0474131472719561,0.0938562976686245,0.14555240723191135
5.457177596,,,,
5.460278066,,,,
5.460481463,0.1377945906669817,-0.0477283998807127,0.0942076012472168,0.1458264357798484
5.463809422,0.1385135852448911,-0.0489517897507285,0.0955821405888204,0.14690912503038484
5.46728545,,,,
5.470291459,,,,
5.470664831,0.1387031785665442,-0.0492870856166545,0.0959244216872832,0.14719982524801475
5.473977868,0.1394507368115618,-0.0506091434294637,0.097274021717618,0.1483502389480769
5.477212981,,,,
5.480292275,,,,
5.480487784,0.1396740294164458,-0.0509175732837532,0.097558672969406,0.14866550966021858
5.483818403,0.140572835140043,-0.0521478641804626,0.0986983017703984,0.14993372441813646
5.487961799,,,,
5.490263892,,,,
5.500320874,,,,
5.504669669,0.1407733936949466,-0.0524354186685942,0.0990366384231051,0.15022190753463086
5.504674073,0.1411057931011405,-0.0529120024371689,0.0995973869296671,0.1507001156224269
5.5046757070000005,0.1414380648166882,-0.0533884030382405,0.1001579199626254,0.15117886015598642
5.504677835,0.1418025766866151,-0.0538946808083908,0.1006688441262322,0.15169906846912964
5.50803937,0.1421894418765177,-0.0544207016596671,0.1011472596475164,0.15224798898601616
5.5080438780000005,0.1425763775895845,-0.0549465879393751,0.1016256384015452,0.15279774531303547
5.510272363,,,,
5.510578789,0.1429582361725823,-0.05543778161027,0.1020892984706283,0.15333103051712593
5.5138349,0.1438696582950971,-0.0565646663473469,0.1031821448335026,0.15458990929855249
5.517127009,,,,
5.520289327,,,,
5.520914723,0.1441255522444133,-0.0568511658959449,0.103437526408354,0.15493298510480383
5.524000292,0.1451615477740162,-0.0580104863992483,0.1044711650155869,0.1563236753803638
5.527445223,,,,
5.530275598,,,,
5.53058414,0.1454081128103561,-0.0582828771106229,0.1047042865328371,0.15665379993910525
5.533796458,0.1464135292363098,-0.05939360270075,0.105654884420379,0.15800165057747428
5.5371243020000005,,,,
5.54032541,,,,
5.540494961,0.1466703494974293,-0.0596521816224262,0.1058825508008218,0.15833690092335703
5.54382306,0.1477291321238767,-0.0607182146084648,0.1068211418885674,0.15972037460297106
5.547100065,,,,
5.550318222,,,,
5.55042155,0.1479749029508255,-0.0609781496731385,0.1070246716941425,0.16004657647343132
5.5537192,0.1490028638593332,-0.0620653610556776,0.107875947126262,0.16141239878415353
5.557154764,,,,
5.5602804720000005,,,,
5.560472878,0.1492580207853651,-0.0622983082064856,0.1080621577593339,0.16173755276420734
5.5638594040000005,0.1503201119116914,-0.0632679511067351,0.1088372598272615,0.16309190563111234
5.5671040430000005,,,,
5.570286629,,,,
5.570430722,0.1505849979857512,-0.0635015279067112,0.1090247494857741,0.16342669813973332
5.573867647,0.151694995098061,-0.0644803244493243,0.1098104192506936,0.16483046981335361
5.577171014,,,,
5.580284503,,,,
5.580348533,0.15194989278022,-0.0647234816904052,0.1099331068148465,0.1651602222027101
5.583727076,0.1530293266727656,-0.0657531974768232,0.1104526608328306,0.16655767109426725
5.587011866,,,,
5.590308428,,,,
5.59059919,0.153313776348271,-0.0660209422245337,0.1104569390983856,0.16692476997253247
5.594071231,0.1545201589852023,-0.0671564774090744,0.1104750836973293,0.16848285369973917
5.597120913,,,,
5.600290591,,,,
5.600406408,0.1547812273188971,-0.0673461928342387,0.1106109919631779,0.16879792066139487
5.604134964,0.1558940121872933,-0.0681548410966921,0.1111902911052293,0.1701411925453895
5.607121785,,,,
5.610291573,,,,
5.610424333,0.1561516995769194,-0.0683321439420274,0.1113150504935387,0.17044833579848892
5.613656976,0.1572591892368091,-0.0690941566589198,0.1118512417783634,0.1717686091339913
5.617034965,,,,
5.620275727,,,,
5.620286904,0.1574832614558237,-0.0692603136127272,0.1119673754371894,0.17204060183717287
5.623750297,0.1584526326298374,-0.0699791343665501,0.1124697876580971,0.1732175396258066
5.627054343,,,,
5.6302993820000005,,,,
5.630378116,0.1586973812759884,-0.0701307221314608,0.1125654194386798,0.17350267147953832
5.633713352,0.1597659533268784,-0.0707925539797182,0.1129829475824084,0.1747476624776927
5.63701066,,,,
5.640330743,,,,
5.640389392,0.1599940086991877,-0.0709216560155263,0.1130908932024843,0.17500846868543357
5.643768985,0.1609927663969521,-0.0714870522644932,0.1135636359311427,0.1761507010307083
5.647129471,,,,
5.650285771,,,,
5.650428046,0.1611953031558806,-0.0716079986543176,0.1136474071269235,0.17638489513218814
5.653567344,0.1620960036866874,-0.072145858932572,0.1140199457263622,0.17742643369101785
5.657097286,,,,
5.660270032,,,,
5.66029259,0.1622995493431043,-0.072256072264335,0.114103172899143,0.17765720839876875
5.663621165,0.1632052820798613,-0.0727464969894897,0.1144735152405242,0.17868412610808193
5.666909811,,,,
5.67021657,,,,
5.670271289,0.1633987854226584,-0.0728275879936772,0.1145529646646996,0.1788938809757806
5.673815341,0.1642656543336764,-0.073190864769558,0.1149088873832453,0.17983355604387793
5.676970544,,,,
5.680262777,,,,
5.680388873,0.1644474194350396,-0.0732568183040356,0.1149736706683601,0.18002642913437553
5.683571343,0.1652654322165838,-0.0735536276752057,0.1152652137177843,0.18089444223059215
5.686957829,,,,
5.690275451,,,,
5.69040637,0.165411149818637,-0.0736213027868462,0.1153360394719924,0.18105508749647456
5.700341749,,,,
5.706849996,0.1656794202166283,-0.0737458994496269,0.1154664378832657,0.18135084220635034
5.70685604,0.1659477318520952,-0.0738705152649188,0.1155968563388725,0.18164664250230306
5.706861628,0.1662318856919373,-0.0739643608425963,0.1157056817112898,0.18194440495808356
5.706866769,0.1665300907619968,-0.0740321118216591,0.1157962747923606,0.1822444092694575
5.710271358,,,,
5.71288141,0.1668282041683138,-0.0740998419750924,0.115886840026484,0.1825443406045727
5.712883975,0.1670944889553596,-0.0741551755208664,0.1159819287379384,0.1828101701103724
5.713962012,0.1676814337801191,-0.0742642435472034,0.116226964029402,0.18339095153304266
5.716953253,,,,
5.72030296,,,,
5.72033277,0.1677899240119236,-0.0742833454791513,0.1162599120601381,0.18349788558864116
5.723489352,0.1682935493914044,-0.0743720190635472,0.1164128609865677,0.18399433683226693
5.72704799,,,,
5.730331873,,,,
5.730410348,0.1683790841901153,-0.0743776109479255,0.1164458483147368,0.18407483533341243
5.73358944,0.1687840655347474,-0.0744040868254474,0.1166020333145154,0.18445603518119602
5.7372392,,,,
5.74028351,,,,
5.740592607,-3.24784181824e-05,3.75682132378e-05,3.58991043432e-05,4.9661033955322174e-05
5.7435819200000005,0.0003710733284179,9.91872907296e-05,0.0001604743881717,0.00038410094207827304
5.746852419,,,,
5.750218796,,,,
5.750283681,0.0004306544637224,0.0001325584957598,0.0001650213490842,0.0004505940766611661
5.753507095,0.0007128661523498,0.0002906243680358,0.0001869114979855,0.0007698315883764555
5.756932928,,,,
5.760269101,,,,
5.760291377,0.000752244715745,0.0003206866015119,0.0002031859550528,0.0008177481328352441
5.763562108,0.000939467457786,0.0004636239400244,0.0002811794829926,0.001047638421404369
5.766892018,,,,
5.770172445,,,,
5.770311813,0.0009601168945474,0.0005182445816456,0.0003249923561459,0.0010910554053760817
5.773604361,0.0010589724031184,0.0007797311959476,0.0005355922031498,0.0013150677885570134
5.776914726,,,,
5.780192177,,,,
5.780274126,0.0010646782969172,0.0008559386698592,0.0005410600480981,0.0013660786516474246
5.783556752,0.001092200793447,0.0012235269934917,0.0005685349316346,0.0016400978254388044
5.786908112,,,,
5.790186896,,,,
5.7902631200000005,0.0010774494077125,0.0012843459661906,0.0005702690199582,0.0016764372302743944
5.79439786,0.0010056950699257,0.001580184281958,0.0005800477186721,0.0018730736607565593
5.796935151,,,,
5.800156626,,,,
5.800263054,0.0009795842468836,0.0016571831782512,0.0005887418601926,0.0019250562025616964
5.80359066,0.0008524087638703,0.0020322143219191,0.0006326736015156,0.002203745845358761
5.807167842,,,,
5.810232269,,,,
5.810283954,0.0008170189191742,0.0021386492785862,0.0006384427229222,0.0022893974427970892
5.813676075,0.0006428901590744,0.0026623415184059,0.0006686545967735,0.002738862924146176
5.816843714,,,,
5.82011675,,,,
5.820320369,0.0005886697093737,0.0027616236155614,0.000667898645875,0.002823667299941786
5.823459388,0.0003191263298936,0.0032551796841095,0.0006662015576863,0.0032707852864825265
5.826963471,,,,
5.830250467,,,,
5.830276854,0.0002483246048599,0.0033651742335139,0.0006804160672067,0.0033743240406464655
5.833560163,-0.0001055970536576,0.0039150118728443,0.0007537724990718,0.003916435714045745
5.836966854,,,,
5.840080559,,,,
5.840284669,-0.0001880580246458,0.0040356462385808,0.0007588420512463,0.004040025542444631
5.843810013,-0.000601734266231,0.0046408243055602,0.0007868060057902,0.004679672463136162
5.847001169,,,,
5.85011168,,,,
5.850291938,-0.0006987268127149,0.0047620782723167,0.0007870213663234,0.004813066447752153
5.853490683,-0.0011918024730885,0.0053784903771501,0.0007908772274571,0.0055089519758259
5.856780994,,,,
5.860183598,,,,
5.860306273,-0.0013153674271924,0.0055260758888977,0.0008376374072043,0.005680467075723198
5.863445424,-0.0019477939258187,0.0062814436962141,0.0010799739794791,0.006576506373916479
5.866829311,,,,
5.870156456,,,,
5.87033018,-0.0020554005221553,0.006390080650072,0.0010561600378884,0.006712510858158881
5.873398994,-0.0026217984225385,0.0069619019385795,0.0009340165518554,0.007439214042546589
5.876833015,,,,
5.880157082,,,,
5.880280626,-0.002751638970871,0.0070929804637551,0.0009406809368113,0.00760801477950901
5.883499562,-0.0034246078119515,0.0077723657891473,0.0009786711791706,0.008493386169602003
5.886832518,,,,
5.890104564,,,,
5.890337318,-0.0035650729803868,0.0079352952737836,0.0010174962465354,0.008699348046699612
5.89352932,-0.0043002106605678,0.0087880020672388,0.0012243628531396,0.009783700325493128
5.897408695,,,,
5.900311106,,,,
5.910304675,,,,
5.9138958210000006,-0.004442617987058,0.0089179523496989,0.0012361785000751,0.009963268976115791
5.913898732,-0.0047394140256806,0.009188786231653,0.0012615559360189,0.01033904433290784
5.913900756,-0.0050364839245466,0.0094598700179966,0.0012879896905673,0.010717057015785972
5.913903535,-0.0053324839615143,0.0097246628269533,0.001279715210682,0.011090737229676599
5.917170548,-0.0056268173781688,0.0099818919523415,0.0012318103967197,0.011458588078619566
5.917172962,-0.0059214226335824,0.0102393586479219,0.0011849483855495,0.011828259023468964
5.920169537,-0.0060799046302664,0.010377862069858,0.0011603346084874,0.01202768728617984
5.920270879,-0.0062408029898104,0.0105326016751765,0.0011938263006119,0.01224268434639876
5.923442755,-0.0071207977731324,0.0113789126371994,0.0013820651699716,0.013423316048237245
5.926767245,,,,
5.930228906,,,,
5.930279921,-0.0072723385555812,0.0115135084268371,0.0013937535956674,0.013617921440581224
5.933579197,-0.0080891555279944,0.0122389905288493,0.0014612761067112,0.014670628013869931
5.936855819,,,,
5.940126467,,,,
5.940281746,-0.0082555080665431,0.0123768833379713,0.001473310235198,0.014877521789549151
5.943428521,-0.009156279492049,0.0131235500454556,0.0015432311039427,0.016002031743878486
5.946822616,,,,
5.950282915,,,,
5.950659159,-0.0093217952624615,0.0132478611190729,0.0015485141756574,0.01619881758479591
5.953503255,-0.0102247429028379,0.0139260224224675,0.0015822818179318,0.01727655833608655
5.956785249,,,,
5.960082384,,,,
5.96027519,-0.0103833809201292,0.0140575759690717,0.0015890527079363,0.01747655691086563
5.963279251,-0.0112558372238786,0.0147810766971758,0.0016314514444102,0.018578861642690722
5.966852391,,,,
5.97023208,,,,
5.970271405,-0.0114129385707177,0.0148993125115837,0.0016164722004441,0.018768182654077363
5.9735433790000005,-0.0122802743870731,0.0155520768492245,0.0015391285675543,0.019815959056931568
5.977375853,,,,
5.980198553,,,,
5.98026266,-0.012455482477766,0.015676068803027,0.0015822051271539,0.02002194238507274
5.983526447,-0.013429175928217,0.0163651294818083,0.0018272097109335,0.02116979520607968
5.986712245,,,,
5.990050056,,,,
5.99026445,-0.0135888919541549,0.0164827975796277,0.0018282890168519,0.021362130057479674
5.993876831,-0.0144869628738235,0.0171444362361361,0.0018401185727698,0.022445573888018034
5.996802625,,,,
6.000180411,,,,
6.000272186,-0.0146479222069511,0.0172658064200892,0.0018564823386719,0.02264221049979186
6.003458484,-0.0155574684454073,0.0179516429735233,0.0019548959997752,0.02375492180325358
6.006854677,,,,
6.010257963,,,,
6.010279378,-0.0157164385482864,0.0180466219000272,0.0019641940480397,0.02393087968806421
6.014165638,-0.0166234663171436,0.0185885384128503,0.0020234092020054,0.024937389452852097
6.016806696,,,,
6.020064704,,,,
6.020269195,-0.0167803777615589,0.0186867159358201,0.0020340548360135,0.025115223078576335
6.023537969,-0.0176794627683012,0.0192492621492601,0.0021014043477809,0.026136133934969913
6.026688374,,,,
6.030304488,,,,
6.030499297,-0.0178304859264308,0.0193475682440593,0.0021118745597323,0.02631073213217714
6.033748901,-0.0187069338743137,0.0199180779335541,0.0021792334600005,0.027325431442981468
6.036689048,,,,
6.040086478,,,,
6.040298266,-0.0188523313279935,0.0200012537847256,0.0021896143583093,0.027485642605939657
6.043242849,-0.019722865015608,0.0204992499917306,0.0022584978208168,0.028446628177120764
6.046674139,,,,
6.050311712,,,,
6.050404375,-0.01987346327101,0.0205695565521821,0.0022756952795395,0.02860176916097326
6.053775168,-0.020770420168483,0.0209882994796237,0.0023850983784563,0.029528275754295202
6.056835288,,,,
6.060149345,,,,
6.060266039,-0.0209043224447171,0.0210634569078669,0.0023994564803819,0.02967591470843433
6.063275477,-0.0217200820481451,0.0215213310798565,0.0024939984357437,0.030576619427709017
6.066894425,,,,
6.069952734,,,,
6.070298739,-0.0218545778596248,0.0215952500443736,0.002508365023661,0.030724215171447754
6.073319571,-0.0226663578750889,0.0220414047424171,0.002602457922965,0.03161625060535565
6.077334076,,,,
6.080266053,,,,
6.080707126,-0.0227967788066218,0.0220975022660998,0.0026123289263075,0.031748901246473504
6.083358956,-0.0236012765407929,0.0224435204156696,0.0026806771703176,0.032568878749560284
6.086881847,,,,
6.089911221,,,,
6.090267604,-0.0237276213449035,0.0224892049521394,0.0026936232864953,0.03269196161239719
6.093214015,-0.0244974782937661,0.0227675645660012,0.0027801529293518,0.03344381017498716
6.096533486,,,,
6.100001291,,,,
6.100309289,-0.0246091758772091,0.0228161676205564,0.00276973538469,0.03355874017666242
6.110314691,,,,
6.1165863,-0.0248755005472569,0.0229320577024076,0.002746324498569,0.03383296909736315
6.116593019,-0.025141497785714,0.0230478053037526,0.0027249545320546,0.03410712887694812
6.116597183,-0.0254253500993275,0.0231710090466712,0.002743025904212,0.03439976871890699
6.116600131,-0.0257350808818408,0.0233050134678034,0.0028180792909504,0.034719130759991466
6.120322734,,,,
6.122608014,-0.0260447640537504,0.0234389972903004,0.0028951862010726,0.03503878320647335
6.122610945,-0.0263401276814054,0.0235424762714362,0.0029555004231625,0.03532775842399112
6.124272759,-0.026662641610434,0.023611008385193,0.002996192709296,0.03561426925562422
6.126782695,-0.0270531275314322,0.023693984105463,0.0030493687478982,0.03596215499691124
6.129813839,,,,
6.130289609,-0.0271590040213893,0.0237330152578059,0.0030609463900936,0.03606754098439604
6.133686017,-0.0278455433897935,0.0239861065974253,0.0031443340544436,0.036751974047334136
6.136607256,,,,
6.139950241,,,,
6.140353464,-0.0279441522112438,0.0240203913275043,0.0031562510829732,0.036849081974068304
6.143252718,-0.0285771114662503,0.0242404612653623,0.0032413596773597,0.03747334068523948
6.14660916,,,,
6.150267285,,,,
6.150309908,-0.0286704177456551,0.0242571370214799,0.0032570670251621,0.0375553132085092
6.153288681,-0.0292892791980454,0.0243677403240274,0.0033698589374306,0.03810050714151041
6.156612759,,,,
6.159937383,,,,
6.160267438,-0.0293892266004449,0.0243860089118985,0.003381572160559,0.03818905695121956
6.163221388,-0.0300367510504537,0.0245043647373595,0.0034662998221497,0.03876429162062012
6.166673383,,,,
6.169995107,,,,
6.170266065,-0.0301154857320464,0.0245255868543055,0.003483312793526,0.03883872927150389
6.173130074,-0.0306280559270186,0.0246637448350153,0.0036030253941714,0.03932401453508178
6.176449245,,,,
6.17975377,,,,
6.180261918,-0.0307123541900937,0.0246733796893421,0.0036175266533002,0.03939574044477658
6.183056729,-0.0312681492688176,0.0247369041846727,0.0037223187564965,0.03986993337514795
6.186646704,,,,
6.189968464,,,,
6.190268414,-0.0313573377372302,0.0247377313695764,0.0037399130951956,0.03994043043433615
6.193213731,-0.0319475289530599,0.0247432051407119,0.0038655898078159,0.04040879615680171
6.196573611,,,,
6.199737095,,,,
6.200270987,-0.0320209261773203,0.024746449714035,0.0038892530263647,0.04046883352288103
6.203777655,-0.032515100241097,0.0247682950086016,0.0040580826252558,0.040874199457869576
6.206675967,,,,
6.209745252,,,,
6.210289836,-0.0325790102349388,0.0247718857488994,0.0040750574708383,0.040927230928133565
6.213163527,-0.0330134001011315,0.0247962928368647,0.004200121517724,0.041288505963390544
6.216351335,,,,
6.219869677,,,,
6.220304538,-0.033083654075692,0.0247882444339397,0.0042201491577567,0.04133987456580866
6.223482313,-0.0335754606607572,0.0247319023183152,0.0043700712662224,0.04170106174745122
6.226592833,,,,
6.229748739,,,,
6.230283294,-0.0336380559772535,0.0247215640981532,0.0043945209598577,0.041745353530518066
6.233055154,-0.0340796144195516,0.0246486364632068,0.0045768463327999,0.04205918922757115
6.236433825,,,,
6.239755311,,,,
6.240272954,-0.0341294731821106,0.0246416495138146,0.0045942365963678,0.04209550843558117
6.243178159,-0.0344743523551027,0.0245933199283137,0.0047246937109097,0.04234751888127764
6.246632301,,,,
6.24979631,,,,
6.250307545,-0.0345301476380066,0.0245806398594368,0.0047460946104032,0.04238559840089398
6.253257006,-0.0349208400778824,0.0244918508652873,0.0049062766059213,0.04265343867207557
6.256437187,,,,
6.259783358,,,,
6.260300516,-0.0349724329140408,0.0244747392459114,0.0049288740529265,0.042685875006639375
6.262987353,-0.0353429238771623,0.0243518597762955,0.0051013414912488,0.04292010417917515
6.266426069,,,,
6.269861014,,,,
6.270345557,-0.0353876248541953,0.0243339068746046,0.005126557729894,0.042946746286572045
6.273150409,-0.035707168519711,0.0242055710664472,0.0053174417716108,0.04313828409137139
6.276522993,,,,
6.279925609,,,,
6.280298461,-0.0357489964347852,0.0241864772651365,0.0053374449200391,0.04316221065459055
6.283033978,-0.0360570532559261,0.0240458540539423,0.0054953784490578,0.04333952222491826
6.286445452,,,,
6.289690814,,,,
6.290273465,-0.0360855106007387,0.0240145768485964,0.0055018802351962,0.043345864583985025
6.293064623,-0.0362990028207741,0.0237799295176601,0.0055614885404584,0.04339473071292698
6.296376154,,,,
6.299676676,,,,
6.30032303,-0.0363341544563007,0.0237507858929126,0.0055886712814454,0.043408185985886256
6.3030779,-0.036594392625918,0.0235350268408309,0.0058008623963969,0.04350916064529943
6.306995959,,,,
6.310301391,,,,
6.3203262030000005,,,,
6.325159973,-0.0366289446941443,0.0235189062950806,0.0058455675181097,0.04352951346757122
6.32516184,-0.0367289035584856,0.0234722696817466,0.0059767289094034,0.04358852831446798
6.325165692,-0.036828931603831,0.0234256007914579,0.0061107450973298,0.04364778316845445
6.325170762,-0.0369188062289187,0.0233693270792001,0.0062260775673421,0.04369352013174358
6.326321032,-0.0369893131331215,0.0232945107814472,0.0063031238659889,0.04371319616096579
6.326322935,-0.0370597658429323,0.0232197519904564,0.0063829085087176,0.043733089609942676
6.329665522,-0.0371064380534622,0.0231702271667633,0.0064376121302234,0.04374639610270592
6.33029978,-0.0371307930959254,0.0231378524940977,0.0064640575932626,0.043749925873892
6.33291142,-0.0373222695406243,0.022883326671379,0.0066857827682542,0.0437789726148531
6.33633916,,,,
6.339596767,,,,
6.340276373,-0.0373434823361171,0.022846278747542,0.0067165941025293,0.04377771265836395
6.343033585,-0.0375094955182357,0.0225563384740363,0.0069690364452994,0.04376928899797019
6.346419912,,,,
6.349673246,,,,
6.350322528,-0.0375131287886494,0.0225184346944478,0.0069747369744148,0.04375288256334555
6.352941596,-0.0375413560041886,0.0222239567078517,0.0070304751982626,0.043626341382078944
6.356290171,,,,
6.359671818,,,,
6.360268212,-0.0375625208192902,0.0221967711004924,0.0070821396898912,0.04363071873791749
6.363128914,-0.0377315317545556,0.02197968132657,0.0075064393128232,0.04366663348327424
6.366196303,,,,
6.369664286,,,,
6.370261317,-0.0377417952341643,0.0219365709961631,0.0075387569210612,0.043653822908965155
6.372901144,-0.037822562734723,0.0215973182507009,0.0078047730740056,0.043554453359491443
6.376360138,,,,
6.379728834,,,,
6.380262449,-0.0378271225051822,0.0215594894350035,0.0078384503768182,0.043539669058458505
6.382879262,-0.0378632754920833,0.0212595566443956,0.0081174572901576,0.04342345425810412
6.386191538,,,,
6.389638926,,,,
6.390336863,-0.0378619257805505,0.0212254032958945,0.0081458493764468,0.043405566104882026
6.392945623,-0.0378511184408225,0.0209519323866489,0.008385145620066,0.04326304009146699
6.396249916,,,,
6.399704379,,,,
6.400330597,-0.0378391637792769,0.0208974820165739,0.0083946544568387,0.04322623127393794
6.402903619,-0.0377422645905296,0.020456131446578,0.0084839306765649,0.042929382131370375
6.4063248040000005,,,,
6.409656853,,,,
6.410332232,-0.0377492813498951,0.0204206242661588,0.0085384515135429,0.04291864557337722
6.412992287,-0.0378081897279451,0.0201225279087575,0.0090083344474816,0.04282960821608129
6.416252626,,,,
6.420302281,,,,
6.420490605,-0.037797833340196,0.0200847992226302,0.009038818093173,0.042802749503117195
6.423049738,-0.0377108236886813,0.019767819990921,0.0093073463001427,0.042577845535821356
6.426506593,,,,
6.429793107,,,,
6.430305395,-0.0376968738591001,0.0197269019300452,0.0093464708245385,0.04254650348156151
6.43296747,-0.0375805665734461,0.0193857458917625,0.0096853042035407,0.042286003922825346
6.436368192,,,,
6.439675441,,,,
6.440370772,-0.0375699920534433,0.0193400871097861,0.0097218778449263,0.042255689230089565
6.443027575,-0.0374780866083839,0.0189432567404315,0.0100520788593694,0.04199349892256453
6.446266883,,,,
6.449570389,,,,
6.450313271,-0.0374665372373552,0.0188965984470674,0.0100848496324097,0.04196215968498087
6.454019355,-0.0373671780785265,0.0184952037651178,0.0103796650192344,0.041693867173309064
6.456278346,,,,
6.459645103,,,,
6.460270151,-0.0373313678793876,0.018446420121821,0.0103960668366378,0.04164014220745283
6.4629704,-0.0370141957132801,0.0180143417143525,0.0105538783998782,0.04116512105778949
6.466787651,,,,
6.469569013,,,,
6.470283251,-0.03700452193453,0.0179805840542743,0.0106163551662816,0.04114165828616945
6.472813814,-0.0369202977333635,0.0176865069333629,0.0111737052098248,0.04093801304685048
6.476199081,,,,
6.479637593,,,,
6.480265997,-0.0369038868795181,0.0176356285315322,0.0112121178152315,0.04090125010948273
6.482967816,-0.0367593089880684,0.0171873951777838,0.0115636190825227,0.04057897670318452
6.486253841,,,,
6.489499982,,,,
6.490264505,-0.0367248713165571,0.0171470157930129,0.0116020983304068,0.04053068373249472
6.493633123,-0.0364177138781225,0.0167868628602643,0.0119581091357994,0.0401004819023178
6.496730978,,,,
6.499570423,,,,
6.500263463,-0.0363881229247966,0.0167462577861525,0.011994227200865,0.04005661792800762
6.50301581,-0.0361236189554876,0.0163833021504102,0.0123300947005171,0.03966520434578522
6.506181068,,,,
6.509558963,,,,
6.510259389,,,,
6.513816087,-0.0360185115651385,0.0161714724816055,0.0125077015986025,0.03948227067420692
6.520315063,,,,
6.529871335,-0.0359376496838899,0.0160085063431929,0.0126480615796267,0.03934192344232853
6.529874505,-0.0358431206554759,0.0158380522075864,0.0127691877512523,0.039186390444301396
6.529877565,-0.0357162986592896,0.0156500489009692,0.0128399959261118,0.03899458963141297
6.529880452,-0.0355893790927106,0.0154619009541714,0.0129141315730296,0.03880301902328313
6.530269438,,,,
6.532234579,-0.0354665500292974,0.0152973778195102,0.0130190603778586,0.03862493934148632
6.533784507,-0.0353421566218878,0.0151824665990709,0.013217429060542,0.038465248299184955
6.536139516,-0.0351622193490861,0.015016245478107,0.013511522690683,0.038234399404358556
6.539449057,,,,
6.540349181,,,,
6.54281045,-0.0347623636426135,0.0144884450604205,0.0137296698333344,0.03766081473216054
6.546968187,,,,
6.549474378,,,,
6.550294422,,,,
6.552808674,-0.0345080380414652,0.0140853149455715,0.0143635019921166,0.03727198393682779
6.556760086,,,,
6.559421689,,,,
6.560272166,,,,
6.5628398390000005,-0.0340981857797246,0.0136241921501494,0.0147657557002005,0.036719271305580205
6.566278442,,,,
6.570138958,,,,
6.5702846610000005,,,,
6.572871232,-0.0336129365330812,0.0132313072549907,0.0151221526450677,0.036123358011858675
6.5760688720000005,,,,
6.579501325,,,,
6.580281468,,,,
6.5827912390000005,-0.0332062291926193,0.0127784185718582,0.0155343857557188,0.03558007361417866
6.586109875,,,,
6.589384109,,,,
6.59026503,,,,
6.592643288,-0.0327172027237239,0.0121978567464766,0.0157276971830955,0.03491708841345182
6.596099226,,,,
6.599452202,,,,
6.600268809,,,,
6.602817546,-0.032267841036575,0.0119067548175071,0.0162882485730839,0.03439453990746063
6.606129175,,,,
6.609346996,,,,
6.610275841,,,,
6.613445509,-0.031727669140904,0.0113806098027855,0.0164419914127118,0.03370702105790319
6.616057008,,,,
6.619360722,,,,
6.620274152,,,,
6.622724961,-0.0313634516558538,0.0109620198046143,0.016954867608558,0.0332239669209719
6.625984093,,,,
6.629957566,,,,
6.630262223,,,,
6.632771239,-0.0308801829182727,0.0105208545101533,0.0173431866417659,0.03262321377010233
6.6361244070000005,,,,
6.640164172,,,,
6.640294035,,,,
6.643078239,-0.0303485695107696,0.0101417760123811,0.017649800404085,0.031998301392969636
6.646060417,,,,
6.649356296,,,,
6.650274231,,,,
6.6527804360000005,-0.0297724035951267,0.0096050247377359,0.0177221323006773,0.031283422383806284
6.655957136,,,,
6.659326444,,,,
6.660318891,,,,
6.662887609,-0.0293102091331802,0.0092371123088272,0.0182859209053929,0.0307312968036926
6.66596161,,,,
6.669337118,,,,
6.670306076,,,,
6.672800755,-0.0287584412554595,0.008830762436724,0.0185875986156689,0.03008372165569896
6.676175155,,,,
6.679826019,,,,
6.680304192,,,,
6.682715398,-0.0281712674767122,0.0084306901349224,0.0188228503855383,0.029405728139183025
6.686062027,,,,
6.689282536,,,,
6.690303392,,,,
6.692709903,-0.0276323695063238,0.008000814280197,0.0191282898983791,0.028767357780655103
6.6960911020000005,,,,
6.699233113,,,,
6.700311734,,,,
6.702795741,-0.0270781006525966,0.0074396056116841,0.0192343121668119,0.02808151111691737
6.7060175310000005,,,,
6.709193297,,,,
6.710298981,,,,
6.712780503,-0.0265767418626781,0.0071254105871128,0.0196564793295823,0.0275153536061299
6.716632817,,,,
6.72032386,,,,
6.730365135,,,,
6.733113011,,,,
6.733159252,-0.0263437491987592,0.0069640758020124,0.0197664435029729,0.02724869673256504
6.733163545,-0.0261547344273374,0.0068331933226446,0.0198596067927041,0.027032622217409524
6.73316732,-0.0259645404413606,0.0066871258744578,0.0199371251047069,0.026811844636128505
6.736421966,-0.0257705029406962,0.0064889705937554,0.019952218343255,0.02657490472575685
6.737302032,-0.0255672774086377,0.0062814322972244,0.0199718259328511,0.026327591340547078
6.739365802,-0.0254261456666677,0.0061373055183786,0.0199880004959822,0.02615636447384317
6.74032853,,,,
6.742741405,-0.0249394724785221,0.0058442003937224,0.0204220182019974,0.02561507301861438
6.745911491,,,,
6.749340508,,,,
6.750318337,,,,
6.752846618,-0.0242634927630831,0.0053242491563325,0.0204577833782542,0.02484078722872714
6.755966788,,,,
6.759349224,,,,
6.7603131780000005,,,,
6.762698835,-0.0238235554291146,0.004993075675491,0.0208723917037494,0.024341170842530884
6.765940592,,,,
6.769649448,,,,
6.770300509,,,,
