time_w1,motor_speed_w1,motor_speed_std_w1,time_w2,motor_speed_w2,motor_speed_std_w2
5.653224222,1058.7715606689453,162.71516835556932,5.646867436,864.6468696594238,550.335051395517
5.653232534,1047.1476440429688,177.98110483568192,5.64688356,867.2648658752441,549.5293147547168
5.653237671,1040.445571899414,191.39668235789188,5.646909956,863.5211219787598,548.7272473609656
5.653244723,1038.9271087646484,208.06943705125943,5.646924993,865.7726020812988,554.9311434019348
5.653249413,1034.4241790771484,223.4041393835321,5.64705276,863.9138336181641,554.7861152063957
5.65325502,1029.5546875,237.94403841239574,5.652204392,862.7880706787109,554.4035987966063
5.653258748,1027.3293762207031,255.61313555349136,5.652217096,860.9292907714844,555.1686896004798
5.653282724,1022.0933837890625,253.92642513241853,5.652233845,860.9031181335449,557.879690649954
5.653295621,1023.1929626464844,275.1473380868,5.652255616,861.6623344421387,560.1235791556408
5.65880081,1013.4801483154297,285.8389686174533,5.652280632,862.4215660095215,559.4573169462041
5.6588064,1015.7578430175781,309.61205963079277,5.652291936,867.2910270690918,570.296025972914
5.658818229,998.9240875244141,320.2959800965682,5.655890733,859.0443382263184,560.2695386747689
5.667778001,1001.9085998535156,326.115994864718,5.655907794,859.3846702575684,560.2587098215439
5.667784851,992.5361785888672,337.03861011708113,5.655927462,861.6361351013184,565.8952803298818
5.667788708,981.6976470947266,352.6578290572347,5.655987852,856.0598106384277,562.5427548797579
5.667799649,976.4354553222656,357.55778373698115,5.656086505,857.552074432373,565.7148258486797
5.667825859,973.4771270751953,378.1022711835576,5.670606232,856.4263381958008,564.7234646579268
5.675859308,954.7584228515625,397.744370138999,5.670617107,859.7773666381836,572.0010258168854
5.67586328,946.5379180908203,408.876225354511,5.670644264,859.0181655883789,568.7240804075185
5.67587578,939.0766143798828,423.1842780127327,5.670664832,856.7666778564453,569.1771392483068
5.675880569,934.2071075439453,433.2487955111752,5.670677384,862.4215698242188,576.6670127640707
5.675884533,931.589111328125,443.78054599922365,5.670687401,858.2851181030273,572.0765444632156
5.675905447,919.6248474121094,449.30303524585,5.670768861,867.2648658752441,583.8143885804651
5.675910627,927.1123199462891,459.30578265836687,5.670778973,851.9233894348145,572.2524548406711
5.675915812,919.9913635253906,470.30738245167254,5.670815277,859.0443382263184,580.1466382798336
5.680325207,912.8966064453125,481.905571786157,5.670882521,857.9185981750488,580.8101003142269
5.680358299,909.8858947753906,485.0028028520167,5.670903674,861.6361427307129,586.235562359958
5.680377876,914.3888549804688,496.84280523615587,5.670922798,864.2541770935059,588.4891020164084
5.680400695,914.3888702392578,503.58610733783837,5.670933698,861.6623344421387,587.2654623870066
5.680607419,911.7708587646484,508.5100435050886,5.676298423,861.6885414123535,587.7877148184078
5.680634382,909.8597106933594,515.8835112255547,5.676310007,864.2803230285645,593.0873650882372
5.680665405,911.4304962158203,521.697288103219,5.676320386,862.0027008056641,591.3659333745143
5.680682542,910.6451263427734,527.7519025191092,5.676508203,866.5056533813477,596.3177274345018
5.6807622460000005,907.2678985595703,531.0626332897713,5.676593372,866.1129417419434,596.9621591661071
5.686504842,905.4091110229492,536.2599160514062,5.686960776,867.6313667297363,599.5611289995841
5.686514064,906.9013977050781,543.3580218228245,5.686997863,872.5270500183105,606.324936694032
5.686647171,908.4198150634766,548.1421221368482,5.687027254,868.390625,603.0877682901856
5.686657119,908.4198226928711,554.5318788219369,5.687042628,867.9978904724121,603.3237143050438
5.686713563,909.5455551147461,565.8380288706844,5.687062291,872.8412094116211,608.8806107637663
5.690574835,903.5503311157227,561.4655626746678,5.68716375,869.1498184204102,607.0080794769415
5.690589117,904.6499099731445,566.5124196969028,5.687264222,878.83642578125,618.2659317491301
5.690632929,909.5193939208984,576.2836471093217,5.687282822,881.0879249572754,619.9555183415558
5.690692682,905.4091110229492,578.7783542978873,5.687296355,873.2339096069336,613.3604309439511
5.690741146,906.1421508789062,579.2584947489402,5.687311763,871.7416229248047,614.8340233901581
5.69079539,906.5348510742188,584.8174047589113,5.687323674,875.8518867492676,616.5156217388568
5.693895726,902.4246063232422,582.7480658703283,5.687383973,876.9776496887207,616.969108506205
5.6939191010000005,906.5086822509766,592.3382065018698,5.691053107,879.2552833557129,620.7877448185465
5.6939364,901.3250427246094,591.1900699473853,5.691135542,879.9883651733398,617.5903412330538
5.694004709,903.5241470336914,597.444991947891,5.691160196,878.8364219665527,615.3080399436777
5.698161993,902.7911224365234,600.7494708254552,5.691320559,885.5646743774414,617.5607050747969
5.69820545,900.9323425292969,597.754649652893,5.697552721,887.8161582946777,614.8038068411063
5.698224476,905.0426177978516,609.8567588864257,5.697564186,888.9418830871582,616.4456920982753
5.70232527,902.7911376953125,610.0542225460082,5.697581221,888.2088623046875,611.632173105912
5.702469411,903.5503387451172,614.3513563250988,5.697714349,893.8113555908203,613.2478568298172
5.702497914,904.64990234375,616.5693743026634,5.697782951,894.5444107055664,609.2963623570848
5.702528272,902.4245910644531,619.5463709142293,5.69779979,893.8113861083984,604.684844319991
5.702569999,899.4139099121094,621.316163986022,5.713262515,898.6546936035156,605.0139805113828
5.705386474,900.9323577880859,624.1471699419309,5.713272453,902.7910995483398,603.6968889469578
5.705440208,896.7958984375,623.7382366654106,5.713292836,904.6760940551758,602.1468273378906
5.705457665,890.8268585205078,621.9405232188471,5.713343851,905.7756271362305,599.0405744466691
5.709026945,898.2881469726562,631.9543562339697,5.721755285,914.3888702392578,601.8628415567744
5.709079508,896.8220672607422,634.2617829356994,5.721769791,912.896598815918,598.4164616978427
5.709095179,892.3191299438477,635.9048163943467,5.721927348,918.4991302490234,598.4527599142486
5.713684173,891.5860900878906,638.3984954857832,5.721949382,921.4836349487305,597.5591499712568
5.713708659,887.1093139648438,635.0008196756733,5.721962279,918.4991073608398,587.0242172646442
5.713901196,889.6749267578125,639.8541558574591,5.721977227,930.4633636474609,594.8771350906517
5.713965164,884.4651031494141,638.2788882776625,5.722001169,927.8453903198242,590.2903669300458
5.718764272,882.9728393554688,640.9381111473651,5.722028408,929.3114700317383,587.1606008532322
5.718790777,881.8733215332031,645.402418415556,5.722207337,934.9401550292969,588.3313706404688
5.718816984,881.8471298217773,646.344895764689,5.722305119,934.9401397705078,584.0449453099221
5.7188377,884.0724029541016,650.2509403855132,5.7223427010000005,939.4693069458008,583.6684799128864
5.718846945,881.1140747070312,649.8616326783648,5.722360964,943.9460830688477,581.1669885724576
5.723095801,878.8626022338867,646.3341891765976,5.722375263,946.1713790893555,581.4563552859054
5.72310567,870.9824371337891,642.8006184226211,5.722386667,946.9306106567383,578.5932836458595
5.723127235,872.1081314086914,648.8514988225338,5.722422859,952.1404190063477,576.461313244339
5.723164497,879.5956344604492,655.5616882253237,5.722539533,951.4073715209961,570.7846061996808
5.723175542,875.8781051635742,654.2949225672701,5.722574435,951.040885925293,566.0992479537601
5.723262402,875.1188735961914,655.9398522369706,5.73113156,951.0146636962891,561.9738922924859
5.728908874,875.8518753051758,655.5008284802032,5.731136387,958.8686828613281,565.3533214577385
5.7289307990000005,865.7464294433594,649.540056391421,5.73113914,957.7691040039062,559.9817559802715
5.72895875,871.3751449584961,652.6881404809408,5.731143087,964.8639144897461,559.802924671197
5.728998618,867.2386856079102,654.2642468872148,5.7311476930000005,961.8532180786133,557.6175283795592
5.729025149,865.772590637207,650.6792072742415,5.731151029,970.8591346740723,560.4599151184275
5.747466692,870.6158981323242,659.6302892445568,5.731154176,968.2673034667969,552.0062043552907
5.747524955,868.7309532165527,657.8247753975279,5.731172353,969.7595634460449,552.954681271437
5.747559438,860.1700592041016,653.9243871413554,5.735276049,969.7071952819824,545.2322929489701
5.7475941,866.8721771240234,659.549798986446,5.735282067,973.1106224060059,542.5118718738772
5.747613678,860.1700782775879,652.4559913613203,5.735286361,974.9955825805664,541.8155716434593
5.747628367,858.6516418457031,650.9269169540165,5.735291028,976.4616432189941,536.9852695903121
5.7476587,857.8924217224121,651.6345133297034,5.735294725,978.3466033935547,540.1122303787844
5.747679641,859.7512092590332,657.7599741744328,5.735299051,975.3359184265137,532.1497565114586
5.747691338,857.9185905456543,656.0840372193721,5.735305144,982.0641593933105,534.6419679137659
5.7477111,859.3846855163574,656.1346119427232,5.735308769,983.1898918151855,531.2617215110103
5.747729416,854.1748695373535,650.4345144518536,5.735320473,982.4568557739258,526.3377291803537
5.747758798,853.4156494140625,651.1479857473836,5.74004708,980.9646186828613,523.1569354378223
5.747779278,850.064624786377,645.475955993159,5.740067693,979.8127021789551,520.1879134896504
5.747802654,849.6981048583984,645.1323348924396,5.740070635,986.9336395263672,524.3004761121277
5.747816268,844.8024406433105,644.3997002020129,5.740105865,997.4318046569824,527.1328018935659
5.747832397,836.5818901062012,635.5892716504915,5.740110239,987.7190322875977,519.1477267690179
5.747850217,842.2106018066406,644.7279625011614,5.74552377,986.2005844116211,515.0502901762102
5.764070939,837.31494140625,638.0797471176826,5.745527942,989.551628112793,514.851999456548
5.764087348,841.7917137145996,641.4321031868687,5.7455314600000005,992.9288673400879,517.7619689015282
5.764125665,845.1951179504395,645.903198345767,5.745550893,992.9288635253906,514.3715836304403
5.764142424,831.738597869873,635.4994908756327,5.750863003,991.0700836181641,512.1757919066275
5.764214465,837.733829498291,639.0064153548678,5.750885976,989.9181518554688,509.8591808830627
5.764305372,833.9639015197754,637.5715787858937,5.750893293,991.0700950622559,509.36023632963435
5.7643192,827.9948692321777,635.5562077077255,5.750899483,993.6619071960449,508.1711790343747
5.764595947,835.4823532104492,638.7978424856128,5.7509049260000005,994.4472846984863,510.83176577918107
5.764616509,828.3875617980957,636.1128591088628,5.755808487,991.829288482666,509.6248091213831
5.76463705,831.3459014892578,636.0856171671323,5.755839977,997.0391273498535,513.9439672256258
5.764656298,827.9948501586914,636.5413350969127,5.755855437,998.1648559570312,514.3577162389466
5.764665729,825.3768653869629,633.219841759587,5.7558695,998.5313720703125,512.5946065876599
5.764676882,820.9000854492188,630.6819841314023,5.755969484,993.3215599060059,511.0350535990944
5.764702602,824.2249450683594,631.6752481442068,5.755988084,998.1386680603027,517.623397649335
5.7647427140000005,814.9048385620117,626.3325552914439,5.75600511,995.1803245544434,512.3625000719574
5.7647636250000005,820.5335540771484,629.5314930999809,5.760183093,992.1434707641602,510.5974954206108
5.764783351,809.6688652038574,624.4833189420973,5.760195073,988.0593605041504,509.71218392686563
5.781345402,817.1301689147949,628.1999854357547,5.760281345,988.8186187744141,512.7528821197836
5.781393919,814.9048500061035,626.9173151956539,5.760304554,990.7035675048828,517.699894882139
5.7814201480000005,801.0556297302246,616.5229846757168,5.769228854,991.4104156494141,516.5519778536517
5.781443076,811.553825378418,624.4410576430395,5.769257532,988.059383392334,519.5155100353089
5.781454973,808.5169296264648,621.717691247505,5.769323749,986.9336357116699,520.4885270383246
5.7814672080000005,810.4019050598145,625.5549064508276,5.769363084,984.6821365356445,522.1848147809345
5.781584099,801.4483413696289,620.8032056297345,5.769535661,986.9074440002441,526.6421269776728
5.781625015,804.4328689575195,621.0996841380652,5.769556216,986.9074745178223,530.6964094817228
5.781642385,804.066349029541,621.4563346130956,5.7695644470000005,977.2208595275879,524.2231444792387
5.781674327,803.30712890625,622.1930047942959,5.773334627,983.2160797119141,531.1572890852698
5.782051174,801.4483299255371,620.5936240477538,5.773356257,977.2470512390137,531.1591039621369
5.782064891,796.2123336791992,617.9180655386566,5.77336804,975.3620872497559,535.2607950584282
5.782072993,793.5943450927734,614.2502324972676,5.773458613,974.6028861999512,538.8903145177602
5.782122727,796.5788421630859,617.1545216746414,5.773478757,970.0998954772949,537.3100921337782
5.782142813,789.8505973815918,609.7548986455097,5.7735245410000005,971.2256278991699,542.1185308627887
5.782159731,793.5943412780762,615.4813165386976,5.784552723,973.5033149719238,548.682287428697
5.782209964,784.5884132385254,608.1435871990724,5.784579459,967.4818916320801,546.1721935363237
5.784706311,785.0072898864746,607.7337730788823,5.784604547,968.9741706848145,555.103628231325
5.7847217230000005,778.5931968688965,606.768800779113,5.784638068,967.4819030761719,556.1316690196338
5.784745486,778.5931930541992,604.6541677393843,5.78465382,968.6076354980469,562.6425940944844
5.7847706930000005,776.3679122924805,603.1974943696466,5.805099533,964.497386932373,562.9373743196846
5.784805442,773.7760734558105,601.398748708047,5.805114795,964.8639030456543,567.8579858534079
5.790423289,774.9018058776855,604.7696097661349,5.805130291,958.5283432006836,566.6113521302997
5.790438537,771.1319046020508,602.4839320480696,5.805143912,958.5021743774414,571.7793235646393
5.79044543,772.2576637268066,603.8164886923414,5.805165589,959.6540870666504,576.8786532126841
5.790451633,765.1366920471191,596.5282934804234,5.805183439,957.7691230773926,578.9043732082579
5.794233415,764.037109375,597.3764094069367,5.80521473,959.2613716125488,585.9331638935791
5.794240005,759.9268417358398,594.1979222681218,5.805234526,956.27685546875,588.0421500743875
5.794247544,755.816577911377,589.7052339473141,5.805251781,955.5438385009766,592.0271923447118
5.794252655,758.4345893859863,593.4936722511521,5.805261484,956.2506713867188,596.6580916624928
5.794256647,753.1724090576172,589.8470247997758,5.805271131,949.5486106872559,596.4216493661633
5.798556141,754.2981719970703,592.0432072041094,5.805282204,950.6481437683105,601.3652305026139
5.798559764,747.9364128112793,586.0789997206883,5.805292273,953.2661361694336,607.7890654704956
5.7985639330000005,745.3446083068848,584.8549744924949,5.805302658,946.5378799438477,606.2984429488131
5.798567328,746.836856842041,584.8712201465652,5.805318332,946.9044075012207,611.3827818744221
5.803925063,748.3291015625,589.0911046742959,5.805334706,948.3967018127441,616.93336001262
5.8039430020000005,745.7111206054688,587.0594669348401,5.805378934,946.5378913879395,619.0773792603823
